,qid_date,stock_code,real_return,close,pclose,volume,prediction
10772,20190115,300584,0.012064,22.65,22.38,1929831,0.4892534
10773,20190115,300394,0.002968,27.03,26.95,4225910,0.47896045
10774,20190115,300394,0.002968,27.03,26.95,4225910,0.31381115
10775,20190115,300394,0.002968,27.03,26.95,4225910,0.7475732
10776,20190115,300037,0.002072,24.18,24.13,3142245,0.42836195
10777,20190115,300037,0.002072,24.18,24.13,3142245,0.4172424
10778,20190115,300070,-0.003861,7.74,7.77,32789136,0.3264544
10779,20190115,300070,-0.003861,7.74,7.77,32789136,-0.012250697
10780,20190115,300338,-0.016624,7.69,7.82,3125053,0.34865728
10781,20190115,300447,-0.01857,10.57,10.77,4040851,0.36988226
10782,20190115,300031,-0.018824,12.51,12.75,1567794,0.3249607
10783,20190115,300136,-0.028046,20.1,20.68,40683466,0.54887176
10784,20190116,300294,0.002268,26.51,26.45,926798,0.61775726
10785,20190116,300638,-0.002456,28.43,28.5,2094832,0.71848553
10786,20190116,300057,-0.003063,6.51,6.53,1179300,0.55416775
10787,20190116,300034,-0.004158,9.58,9.62,2985265,0.5384727
10788,20190116,300398,-0.008085,15.95,16.08,2538905,0.7056176
10789,20190116,300196,-0.012791,8.49,8.6,865500,0.48086876
10790,20190116,300037,-0.013648,23.85,24.18,2484654,0.7300188
10791,20190116,300037,-0.013648,23.85,24.18,2484654,0.5939509
10792,20190116,300037,-0.013648,23.85,24.18,2484654,0.6856086
10793,20190116,300037,-0.013648,23.85,24.18,2484654,0.8677064
10794,20190116,300607,-0.018298,33.8,34.43,2409630,0.4456577
10795,20190116,300349,-0.019879,17.75,18.11,5602960,0.45119172
10796,20190116,300394,-0.023307,26.4,27.03,3026457,0.549523
10797,20190116,300595,-0.02439,38.0,38.95,1839958,0.4759593
10798,20190116,300558,-0.027471,30.8,31.67,1845317,0.65258366
10799,20190117,300673,0.028295,40.34,39.23,1418700,0.48022547
10800,20190117,300673,0.028295,40.34,39.23,1418700,0.65199405
10801,20190117,300673,0.028295,40.34,39.23,1418700,0.56312543
10802,20190117,300673,0.028295,40.34,39.23,1418700,0.65990716
10803,20190117,300168,0.015288,11.29,11.12,10826110,0.5191036
10804,20190117,300057,0.00768,6.56,6.51,2044499,0.66761744
10805,20190117,300638,-0.006331,28.25,28.43,1836682,0.43237355
10806,20190117,300285,-0.007514,15.85,15.97,4927672,0.4702229
10807,20190118,300673,0.040407,41.97,40.34,1644636,0.7514823
10808,20190118,300673,0.040407,41.97,40.34,1644636,0.6273642
10809,20190118,300078,0.015054,9.44,9.3,6533989,0.69160396
10810,20190118,300261,0.003876,5.18,5.16,10163609,0.5277477
10811,20190118,300261,0.003876,5.18,5.16,10163609,0.37311938
10812,20190118,300261,0.003876,5.18,5.16,10163609,0.43592495
10813,20190118,300457,-0.009256,28.9,29.17,2988150,0.46293575
10814,20190118,300628,-0.011277,75.4,76.26,1268019,0.5561013
10815,20190118,300628,-0.011277,75.4,76.26,1268019,0.20732507
10816,20190118,300456,-0.001601,24.94,24.98,2712424,0.6709602
10817,20190121,300628,0.009947,76.15,75.4,770569,0.646472
10818,20190121,300628,0.009947,76.15,75.4,770569,0.33525896
10819,20190121,300575,0.005944,50.77,50.47,3060172,0.62591845
10820,20190121,300735,0.004454,18.04,17.96,8241604,0.4621792
10821,20190121,300232,-0.005214,9.54,9.59,14447970,0.48551965
10822,20190121,300232,-0.005214,9.54,9.59,14447970,0.38326803
10823,20190121,300232,-0.005214,9.54,9.59,14447970,0.56948155
10824,20190121,300457,-0.006228,28.72,28.9,4801319,0.58478916
10825,20190121,300741,-0.009494,31.3,31.6,879852,0.534637
10826,20190121,300119,-0.020672,7.58,7.74,2969878,0.5079126
10827,20190121,300284,-0.027205,10.37,10.66,5323934,0.08869171
10828,20190122,300648,0.099944,19.48,17.71,5848662,0.54855394
10829,20190122,300760,0.016407,110.27,108.49,1460294,0.51586944
10830,20190122,300232,0.013627,9.67,9.54,8254309,0.54482585
10831,20190122,300232,0.013627,9.67,9.54,8254309,0.43070444
10832,20190122,300357,0.012081,37.7,37.25,2020016,0.51998067
10833,20190122,300284,0.003857,10.41,10.37,2028945,0.44539106
10834,20190122,300457,0.000696,28.74,28.72,4368183,0.51342255
10835,20190122,300457,0.000696,28.74,28.72,4368183,0.5099507
10836,20190122,300457,0.000696,28.74,28.72,4368183,0.50453055
10837,20190122,300429,0.000344,29.12,29.11,918110,0.6445648
10838,20190122,300504,-0.006932,27.22,27.41,5977128,0.7191112
10839,20190122,300747,-0.011464,125.9,127.36,1358144,0.53998315
10840,20190122,300747,-0.011464,125.9,127.36,1358144,0.37821478
10841,20190122,300572,-0.012669,45.2,45.78,363420,0.43263468
10842,20190122,300144,-0.015306,19.3,19.6,7460182,0.4264207
10843,20190122,300078,-0.026511,9.18,9.43,8352777,0.41497415
10844,20190123,300252,0.076784,11.92,11.07,22304805,0.45821804
10845,20190123,300373,0.068493,15.6,14.6,22072349,0.5802166
10846,20190123,300232,0.042399,10.08,9.67,13083870,0.5672058
10847,20190123,300014,0.031098,16.91,16.4,29409394,0.897243
10848,20190123,300047,0.026734,12.29,11.97,5956266,0.6124748
10849,20190123,300144,0.015544,19.6,19.3,6855220,0.47996795
10850,20190123,300463,0.00823,14.7,14.58,1468866,0.49772757
10851,20190123,300031,0.002415,12.45,12.42,1588550,0.7251308
10852,20190123,300349,0.001639,18.33,18.3,4087518,0.55822957
10853,20190123,300196,0.0,8.67,8.67,1317458,0.55157286
10854,20190123,300481,-0.000883,11.32,11.33,1339302,0.50533533
10855,20190123,300747,-0.000953,125.78,125.9,1488917,0.5642667
10856,20190123,300747,-0.000953,125.78,125.9,1488917,0.39242426
10857,20190123,300575,-0.001144,52.38,52.44,2213549,0.56657964
10858,20190123,300457,-0.016006,28.28,28.74,4055060,0.4754991
10859,20190123,300454,-0.100032,83.31,92.57,3220175,0.53307414
10860,20190124,300450,0.073868,30.82,28.7,16486199,0.7145104
10861,20190124,300724,0.064107,32.7,30.73,6161022,0.52022225
10862,20190124,300457,0.020156,28.85,28.28,7831064,0.54620904
10863,20190124,300570,0.015922,19.78,19.47,11268372,0.71670294
10864,20190124,300570,0.015922,19.78,19.47,11268372,0.50375795
10865,20190124,300590,0.011326,27.68,27.37,3867918,0.7227027
10866,20190124,300144,0.010714,19.81,19.6,5628534,0.52262586
10867,20190124,300144,0.010714,19.81,19.6,5628534,0.8578089
10868,20190124,300031,0.010442,12.58,12.45,1864092,0.39497575
10869,20190124,300188,-0.003324,14.99,15.04,5125363,0.61908865
10870,20190124,300010,-0.005739,6.93,6.97,15420900,0.6354501
10871,20190124,300476,-0.006568,12.1,12.18,8069043,0.5100616
10872,20190124,300047,-0.009764,12.17,12.29,3780398,0.4954532
10873,20190124,300422,-0.01056,9.37,9.47,7254317,0.5443357
10874,20190124,300422,-0.01056,9.37,9.47,7254317,0.1318375
10875,20190124,300747,-0.011369,124.35,125.78,1309664,0.31711203
10876,20190124,300747,-0.011369,124.35,125.78,1309664,0.6702802
10877,20190124,300349,-0.012548,18.1,18.33,4685918,0.7195689
10878,20190124,300451,-0.014689,17.44,17.7,6203500,0.56452024
10879,20190124,300571,-0.022041,40.82,41.74,2141833,0.33443633
10880,20190124,300571,-0.022041,40.82,41.74,2141833,0.3737275
10881,20190124,300027,-0.032922,4.7,4.86,30194549,0.39194095
10882,20190125,300757,0.064131,67.7,63.62,7857166,0.5732469
10883,20190125,300487,0.053529,26.57,25.22,5503033,0.5440353
10884,20190125,300487,0.053529,26.57,25.22,5503033,0.40696657
10885,20190125,300124,0.033512,23.13,22.38,14844857,0.41327852
10886,20190125,300124,0.033512,23.13,22.38,14844857,0.44262278
10887,20190125,300388,0.016687,8.53,8.39,2942670,0.5485109
10888,20190125,300388,0.016687,8.53,8.39,2942670,0.39633232
10889,20190125,300725,0.013727,64.25,63.38,3129523,0.692856
10890,20190125,300725,0.013727,64.25,63.38,3129523,0.59750766
10891,20190125,300274,0.000837,11.96,11.95,51329914,0.7560007
10892,20190125,300144,-0.007572,19.66,19.81,4915865,0.5241557
10893,20190125,300395,-0.01125,15.82,16.0,2438688,0.51365376
10894,20190125,300422,-0.028815,9.1,9.37,7878450,0.3776204
10895,20190125,300496,-0.031196,27.95,28.85,8128338,0.38637006
10896,20190125,300031,-0.035771,12.13,12.58,2272184,0.6080022
10897,20190125,300373,-0.052693,16.18,17.08,16634557,0.26670992
10898,20190125,300308,0.014961,38.67,38.1,5511848,0.73372394
10899,20190125,300418,-0.012509,13.42,13.59,7556706,0.46822295
10900,20190125,300590,-0.015173,27.26,27.68,2708088,0.59704477
10901,20190125,300618,-0.016954,67.26,68.42,2167030,0.418124
10902,20190125,300496,-0.031196,27.95,28.85,8128338,0.45939836
10903,20190128,300166,0.066047,11.46,10.75,26624760,0.47859874
10904,20190128,300451,0.015689,17.48,17.21,7223941,0.43176273
10905,20190128,300009,0.008975,13.49,13.37,5347789,0.55478686
10906,20190128,300009,0.008975,13.49,13.37,5347789,0.67481935
10907,20190128,300725,0.00856,64.8,64.25,2398786,0.5285497
10908,20190128,300750,0.008019,76.68,76.07,5236313,0.7720493
10909,20190128,300498,0.003584,28.0,27.9,16299950,0.4101987
10910,20190128,300659,0.002506,20.0,19.95,1276711,0.50811344
10911,20190128,300251,0.001163,8.61,8.6,28716547,0.7888221
10912,20190128,300079,0.0,3.63,3.63,22911661,0.4862006
10913,20190128,300144,-0.001526,19.63,19.66,4112966,0.5644407
10914,20190128,300227,-0.009395,9.49,9.58,1702726,0.7373491
10915,20190128,300226,-0.014098,49.65,50.36,1430677,0.52797306
10916,20190128,300226,-0.014098,49.65,50.36,1430677,0.5301254
10917,20190128,300137,-0.019753,7.94,8.1,7300462,0.3411688
10918,20190128,300183,-0.022259,11.86,12.13,3588600,0.55198973
10919,20190128,300496,-0.02254,27.32,27.95,5641111,0.4357741
10920,20190128,300229,-0.026196,8.55,8.78,3020300,0.4573305
10921,20190128,300124,-0.029399,22.45,23.13,7649016,0.49188608
10922,20190128,300038,-0.042487,9.24,9.65,13391830,0.42802152
10923,20190128,300038,-0.042487,9.24,9.65,13391830,0.40828
10924,20190128,300192,-0.052195,7.99,8.43,7465691,0.028446758
10925,20190129,300166,0.029668,11.8,11.46,26476327,0.47972012
10926,20190129,300166,0.029668,11.8,11.46,26476327,0.5021669
10927,20190129,300188,0.011976,15.21,15.03,9563578,0.65474516
10928,20190129,300451,0.009725,17.65,17.48,9024299,0.56559235
10929,20190129,300357,0.003119,38.6,38.48,2252130,0.37562832
10930,20190129,300357,0.003119,38.6,38.48,2252130,0.46265274
10931,20190129,300308,-0.003695,37.75,37.89,3035573,0.65381455
10932,20190129,300383,-0.005598,14.21,14.29,10735380,0.53426445
10933,20190129,300383,-0.005598,14.21,14.29,10735380,0.5419249
10934,20190129,300383,-0.005598,14.21,14.29,10735380,0.56667185
10935,20190129,300662,-0.005704,27.89,28.05,1964923,0.3395905
10936,20190129,300124,-0.006682,22.3,22.45,4691744,0.51652306
10937,20190129,300546,-0.015323,24.42,24.8,860816,0.5759726
10938,20190129,300602,-0.017169,32.63,33.2,1961297,0.6152753
10939,20190129,300496,-0.02306,26.69,27.32,5360177,0.5799438
10940,20190129,300037,-0.02495,24.62,25.25,4257265,0.42742872
10941,20190129,300192,-0.028786,7.76,7.99,2687300,0.38376367
10942,20190129,300192,-0.028786,7.76,7.99,2687300,0.4188103
10943,20190129,300192,-0.028786,7.76,7.99,2687300,0.34670964
10944,20190129,300596,-0.029867,26.31,27.12,1080300,0.5772172
10945,20190129,300596,-0.029867,26.31,27.12,1080300,0.25337315
10946,20190129,300596,-0.029867,26.31,27.12,1080300,0.4425774
10947,20190129,300609,-0.030928,28.2,29.1,644808,0.34198967
10948,20190129,300724,-0.045199,32.32,33.85,6505247,0.55636555
10949,20190130,300383,0.040816,14.79,14.21,19932106,0.6715518
10950,20190130,300383,0.040816,14.79,14.21,19932106,0.43271232
10951,20190130,300383,0.040816,14.79,14.21,19932106,0.5831282
10952,20190130,300012,0.022989,7.12,6.96,14524407,0.64778453
10953,20190130,300012,0.022989,7.12,6.96,14524407,0.56603545
10954,20190130,300012,0.022989,7.12,6.96,14524407,0.6067097
10955,20190130,300012,0.022989,7.12,6.96,14524407,0.6009822
10956,20190130,300098,0.017647,6.92,6.8,24951427,0.45692253
10957,20190130,300098,0.017647,6.92,6.8,24951427,0.62136763
10958,20190130,300098,0.017647,6.92,6.8,24951427,0.48241508
10959,20190130,300098,0.017647,6.92,6.8,24951427,0.65133023
10960,20190130,300098,0.017647,6.92,6.8,24951427,0.7425466
10961,20190130,300308,0.014305,38.29,37.75,5038984,0.5301415
10962,20190130,300308,0.014305,38.29,37.75,5038984,0.49626428
10963,20190130,300450,0.013514,30.0,29.6,8656755,0.52637833
10964,20190130,300450,0.013514,30.0,29.6,8656755,0.6156888
10965,20190130,300450,0.013514,30.0,29.6,8656755,0.3887009
10966,20190130,300450,0.013514,30.0,29.6,8656755,0.51307285
10967,20190130,300450,0.013514,30.0,29.6,8656755,0.3932008
10968,20190130,300450,0.013514,30.0,29.6,8656755,0.5902919
10969,20190130,300322,0.008704,10.43,10.34,7054535,0.69494003
10970,20190130,300136,0.008007,22.66,22.48,52955658,0.6095082
10971,20190130,300136,0.008007,22.66,22.48,52955658,0.45704764
10972,20190130,300320,0.004301,4.67,4.65,4884520,0.56233746
10973,20190130,300482,0.001167,25.73,25.7,1148951,0.58691674
10974,20190130,300015,-0.000368,27.16,27.17,11715144,0.6296116
10975,20190130,300015,-0.000368,27.16,27.17,11715144,0.7200996
10976,20190130,300015,-0.000368,27.16,27.17,11715144,0.5436649
10977,20190130,300750,-0.00105,76.12,76.2,4412755,0.3278647
10978,20190130,300750,-0.00105,76.12,76.2,4412755,0.4135148
10979,20190130,300750,-0.00105,76.12,76.2,4412755,0.5328519
10980,20190130,300750,-0.00105,76.12,76.2,4412755,0.22199863
10981,20190130,300750,-0.00105,76.12,76.2,4412755,0.5454981
10982,20190130,300750,-0.00105,76.12,76.2,4412755,0.4656332
10983,20190130,300750,-0.00105,76.12,76.2,4412755,0.44470373
10984,20190130,300750,-0.00105,76.12,76.2,4412755,0.53001523
10985,20190130,300623,-0.00339,23.52,23.6,2449943,0.6138404
10986,20190130,300623,-0.00339,23.52,23.6,2449943,0.612891
10987,20190130,300623,-0.00339,23.52,23.6,2449943,0.58443433
10988,20190130,300662,-0.010398,27.6,27.89,1820457,0.45500094
10989,20190130,300233,-0.012847,14.6,14.79,870126,0.61125565
10990,20190130,300577,-0.014618,29.66,30.1,230815,0.3256924
10991,20190130,300409,-0.016667,11.8,12.0,4740203,0.3781632
10992,20190130,300451,-0.02153,17.27,17.65,4339000,0.5188517
10993,20190130,300525,-0.023016,24.62,25.2,942402,0.4159784
10994,20190130,300684,-0.043852,32.27,33.75,9259353,0.58430594
10995,20190130,300559,-0.045699,35.5,37.2,1068541,0.3739321
10996,20190130,300648,-0.069649,14.56,15.65,3506139,0.2004328
10997,20190130,300692,-0.072772,11.34,12.23,1876209,0.3847423
10998,20190131,300070,0.073239,7.62,7.1,44532065,0.53220594
10999,20190131,300450,0.059667,31.79,30.0,15760881,1.0510833
11000,20190131,300168,0.055828,10.78,10.21,20717678,0.29032472
11001,20190131,300429,0.048921,29.16,27.8,805750,0.5534056
11002,20190131,300132,0.044173,11.11,10.64,5968871,0.6123704
11003,20190131,300132,0.044173,11.11,10.64,5968871,0.63343114
11004,20190131,300203,0.041916,24.36,23.38,3040282,0.52406883
11005,20190131,300203,0.041916,24.36,23.38,3040282,0.87061983
11006,20190131,300666,0.03972,35.6,34.24,2135179,0.34947202
11007,20190131,300760,0.039633,110.96,106.73,3068125,0.45825392
11008,20190131,300760,0.039633,110.96,106.73,3068125,0.8306792
11009,20190131,300760,0.039633,110.96,106.73,3068125,0.6546471
11010,20190131,300340,0.03913,14.34,13.8,4343167,0.5722024
11011,20190131,300294,0.035741,27.24,26.3,1398645,0.50666595
11012,20190131,300017,0.035183,7.65,7.39,22214539,0.63354516
11013,20190131,300383,0.035159,15.31,14.79,19650806,0.59976804
11014,20190131,300098,0.034682,7.16,6.92,26589272,0.53006244
11015,20190131,300687,0.032478,19.71,19.09,1943600,0.61928654
11016,20190131,300003,0.030482,20.96,20.34,24157007,0.6232546
11017,20190131,300750,0.029953,78.4,76.12,6214411,0.35292882
11018,20190131,300750,0.029953,78.4,76.12,6214411,0.5091485
11019,20190131,300481,0.027027,12.16,11.84,1893980,0.46470752
11020,20190131,300616,0.025364,70.34,68.6,1024931,0.7123964
11021,20190131,300009,0.0248,12.81,12.5,5343121,0.44798267
11022,20190131,300009,0.0248,12.81,12.5,5343121,0.5851237
11023,20190131,300009,0.0248,12.81,12.5,5343121,0.5781604
11024,20190131,300009,0.0248,12.81,12.5,5343121,0.48996788
11025,20190131,300673,0.022516,39.51,38.64,1304392,0.6913409
11026,20190131,300033,0.021505,43.7,42.78,4653704,0.5543705
11027,20190131,300459,0.021429,7.15,7.0,4228148,0.40419343
11028,20190131,300136,0.018976,23.09,22.66,47144008,0.41217434
11029,20190131,300398,0.018638,14.21,13.95,4252721,0.5636573
11030,20190131,300511,0.017857,6.27,6.16,4883985,0.5942022
11031,20190131,300577,0.01416,30.08,29.66,426831,-0.14329222
11032,20190131,300523,-0.091976,42.55,46.86,5176924,0.44543055
11033,20190201,300001,0.065315,18.92,17.76,19566371,0.40459943
11034,20190201,300036,0.060388,14.75,13.91,14939758,0.6578884
11035,20190201,300188,0.040462,16.2,15.57,7378043,0.5574847
11036,20190201,300003,0.035305,21.7,20.96,24843987,0.868719
11037,20190201,300750,0.033163,81.0,78.4,8343327,0.7079031
11038,20190201,300009,0.032787,13.23,12.81,8528262,0.6362102
11039,20190201,300009,0.032787,13.23,12.81,8528262,0.5284815
11040,20190201,300059,0.017319,13.51,13.28,143270367,0.47672224
11041,20190201,300450,0.014785,32.26,31.79,13298034,0.31241292
11042,20190201,300760,0.009373,112.0,110.96,3598550,0.46375918
11043,20190201,300383,0.006532,15.41,15.31,13404161,0.41636524
11044,20190201,300459,0.005594,7.19,7.15,3799539,0.42261738
11045,20190201,300252,0.04244,11.79,11.31,13051825,0.6074591
11046,20190201,300009,0.032787,13.23,12.81,8528262,0.4732862
11047,20190201,300059,0.017319,13.51,13.28,143270367,0.4398545
11048,20190201,300616,0.006255,70.78,70.34,606947,0.38633054
11049,20190211,300601,0.081549,34.35,31.76,13803613,0.5849078
11050,20190211,300572,0.044102,49.48,47.39,1022540,0.7158652
11051,20190211,300757,0.011663,74.6,73.74,6735296,0.54932016
11052,20190211,300623,0.004985,26.21,26.08,6796424,0.80559963
11053,20190211,300604,0.001028,29.21,29.18,4036348,0.44057786
11054,20190211,300251,-0.018182,8.1,8.25,53158750,0.1878656
11055,20190211,300098,-0.020548,7.15,7.3,44875399,0.30385923
11056,20190212,300418,0.048374,13.22,12.61,14408591,0.61257404
11057,20190212,300596,0.035,28.98,28.0,1447401,0.6205612
11058,20190212,300369,0.022527,10.44,10.21,20750169,0.55721265
11059,20190212,300750,0.008642,81.7,81.0,7877177,0.25610858
11060,20190212,300724,0.006942,34.81,34.57,3513102,0.688583
11061,20190212,300482,0.00594,28.79,28.62,2257946,0.6577034
11062,20190212,300569,0.005862,17.16,17.06,2127553,0.66040903
11063,20190212,300751,-0.009306,171.39,173.0,934581,0.5159373
11064,20190213,300413,0.045253,37.65,36.02,5633469,0.54793084
11065,20190213,300122,0.012778,39.63,39.13,10406672,0.5162216
11066,20190213,300001,0.012267,18.98,18.75,10690207,0.7512154
11067,20190213,300369,0.010536,10.55,10.44,12167628,0.44209543
11068,20190213,300294,0.006952,28.97,28.77,1450050,0.5691086
11069,20190213,300294,0.006952,28.97,28.77,1450050,0.54443616
11070,20190213,300015,-0.004358,29.7,29.83,7892006,0.33314508
11071,20190213,300700,-0.00747,21.26,21.42,1421697,-0.023738535
11072,20190213,300474,-0.016433,37.11,37.73,2053516,0.44004744
11073,20190214,300759,0.099873,25.99,23.63,416289,1.1329507
11074,20190214,300248,0.001401,7.15,7.14,6229833,0.6822755
11075,20190214,300529,-0.004608,45.36,45.57,1078565,0.56114
11076,20190214,300529,-0.004608,45.36,45.57,1078565,0.51947737
11077,20190214,300751,-0.01065,170.0,171.83,837833,0.6220942
11078,20190214,300751,-0.01065,170.0,171.83,837833,0.58332723
11079,20190214,300580,-0.024793,15.34,15.73,4040520,0.27746388
11080,20190214,300389,-0.028037,16.64,17.12,4719004,0.2905145
11081,20190215,300529,0.044974,47.4,45.36,1982812,0.55173093
11082,20190215,300258,0.03745,13.02,12.55,1831817,0.3949173
11083,20190215,300258,0.03745,13.02,12.55,1831817,0.57755494
11084,20190215,300258,0.03745,13.02,12.55,1831817,0.6671471
11085,20190215,300457,0.019048,28.89,28.35,6430012,0.29332122
11086,20190218,300394,0.042078,31.7,30.42,6643234,0.69243467
11087,20190218,300394,0.042078,31.7,30.42,6643234,0.6396104
11088,20190218,300398,0.001176,17.02,17.0,7129002,0.72980714
11089,20190218,300144,-0.005563,21.45,21.57,11704542,0.6626005
11090,20190218,300133,-0.008345,7.13,7.19,22998149,0.35106307
11091,20190218,300623,-0.010119,28.37,28.66,5163597,0.5448447
11092,20190218,300294,-0.011066,29.49,29.82,1677396,0.85334325
11093,20190218,300567,-0.018847,62.99,64.2,2363600,0.21125764
11094,20190218,300567,-0.018847,62.99,64.2,2363600,0.22691749
11095,20190218,300567,-0.018847,62.99,64.2,2363600,0.18774219
11096,20190218,300567,-0.018847,62.99,64.2,2363600,0.19428955
11097,20190218,300567,-0.018847,62.99,64.2,2363600,0.40828145
11098,20190218,300261,-0.020522,5.25,5.36,7530889,0.23718265
11099,20190219,300498,0.036455,32.98,31.82,31184866,0.78597385
11100,20190219,300631,-0.001244,16.06,16.08,1355719,0.6134911
11101,20190219,300751,-0.003407,175.5,176.1,792608,0.42385802
11102,20190219,300633,-0.004022,27.24,27.35,2578247,0.1474802
11103,20190219,300570,-0.004778,20.83,20.93,5023342,0.3881429
11104,20190220,300761,0.099922,56.25,51.14,113844,1.0835586
11105,20190220,300021,0.005639,5.35,5.32,26374761,0.5074598
11106,20190220,300012,0.0,7.34,7.34,23838321,0.51337254
11107,20190220,300226,-0.000833,60.0,60.05,2973560,0.5620947
11108,20190220,300487,-0.001775,33.75,33.81,7224720,0.41528258
11109,20190220,300413,-0.008432,37.63,37.95,3442842,0.31776863
11110,20190220,300316,-0.012245,12.1,12.25,39207903,0.41385642
11111,20190220,300577,-0.017528,33.63,34.23,480840,0.6772688
11112,20190221,300624,0.099946,61.08,55.53,2552793,0.82883376
11113,20190221,300609,0.040078,32.18,30.94,1298583,0.5987428
11114,20190221,300516,0.028609,31.28,30.41,686044,0.4788021
11115,20190221,300244,0.017773,17.18,16.88,4641338,0.3338989
11116,20190221,300347,0.000395,50.6,50.58,3105873,0.4599508
11117,20190222,300609,0.100062,35.4,32.18,1643821,0.7377036
11118,20190222,300609,0.100062,35.4,32.18,1643821,0.7542309
11119,20190222,300271,0.099825,18.84,17.13,25834161,0.44052392
11120,20190222,300285,0.057094,18.7,17.69,9962075,0.5726037
11121,20190222,300482,0.042872,30.65,29.39,3061736,0.47240576
11122,20190222,300596,0.034554,29.94,28.94,2421825,0.43189237
11123,20190222,300596,0.034554,29.94,28.94,2421825,0.53892124
11124,20190222,300596,0.034554,29.94,28.94,2421825,0.49349347
11125,20190222,300593,0.02333,22.37,21.86,7740109,0.6026937
11126,20190225,300638,0.100027,41.13,37.39,6093911,0.5597008
11127,20190225,300498,0.045849,33.76,32.28,62695564,0.83641154
11128,20190225,300339,0.033868,11.6,11.22,35370622,1.32751
11129,20190225,300033,0.030733,77.81,75.49,30104253,0.7614082
11130,20190225,300365,0.027217,23.4,22.78,7054185,0.3061577
11131,20190225,300146,0.02233,21.06,20.6,19819530,0.51690805
11132,20190225,300146,0.02233,21.06,20.6,19819530,0.3705015
11133,20190225,300177,0.000747,13.39,13.38,35873303,0.6423089
11134,20190225,300457,-0.007616,29.97,30.2,14021072,0.54286474
11135,20190225,300590,-0.008396,34.25,34.54,5937302,0.491205
11136,20190225,300450,-0.012238,33.9,34.32,21206401,0.54116327
11137,20190225,300470,-0.016714,24.12,24.53,3750601,0.274519
11138,20190225,300243,-0.018237,9.69,9.87,3772276,0.2831751
11139,20190225,300349,-0.019175,20.46,20.86,7390493,0.48101592
11140,20190225,300098,-0.027144,8.96,9.21,65622889,0.29560727
11141,20190225,300271,-0.036093,18.16,18.84,15113301,0.54739684
11142,20190225,300308,-0.046392,55.5,58.2,13582192,0.37155133
11143,20190226,300427,0.037663,13.5,13.01,8298952,0.96586865
11144,20190226,300595,0.02,46.92,46.0,4511126,0.4959999
11145,20190226,300595,0.02,46.92,46.0,4511126,0.46807805
11146,20190226,300595,0.02,46.92,46.0,4511126,0.5834698
11147,20190226,300284,0.011017,11.93,11.8,23970037,0.9205522
11148,20190226,300284,0.011017,11.93,11.8,23970037,0.5664964
11149,20190226,300284,0.011017,11.93,11.8,23970037,0.6148692
11150,20190226,300398,0.005169,17.5,17.41,9548606,0.5666666
11151,20190226,300398,0.005169,17.5,17.41,9548606,0.682045
11152,20190226,300398,0.005169,17.5,17.41,9548606,0.47713646
11153,20190226,300122,-0.002521,43.52,43.63,17213343,0.62793726
11154,20190226,300122,-0.002521,43.52,43.63,17213343,0.5792427
11155,20190226,300725,-0.003213,77.55,77.8,1001299,0.49710122
11156,20190226,300725,-0.003213,77.55,77.8,1001299,0.67994744
11157,20190226,300463,-0.004762,18.81,18.9,5940287,0.60600513
11158,20190226,300357,-0.008975,39.75,40.11,3454564,0.47053596
11159,20190226,300357,-0.008975,39.75,40.11,3454564,0.37313515
11160,20190226,300357,-0.008975,39.75,40.11,3454564,0.4383639
11161,20190226,300258,-0.015885,13.01,13.22,1415870,0.16244437
11162,20190226,300258,-0.015885,13.01,13.22,1415870,0.14474607
11163,20190226,300033,-0.017478,76.45,77.81,22434646,0.58377403
11164,20190226,300033,-0.017478,76.45,77.81,22434646,0.5268297
11165,20190226,300033,-0.017478,76.45,77.81,22434646,0.59227043
11166,20190226,300470,-0.018242,23.68,24.12,3198812,0.18434656
11167,20190226,300146,-0.020418,20.63,21.06,14029238,0.18400373
11168,20190226,300687,-0.021395,24.7,25.24,4170880,0.5488434
11169,20190226,300144,-0.03268,20.72,21.42,15690693,0.41312724
11170,20190226,300322,-0.033311,14.51,15.01,35616717,0.3642107
11171,20190226,300248,-0.034091,8.5,8.8,12151885,0.5754129
11172,20190226,300349,-0.034213,19.76,20.46,7979761,0.5565448
11173,20190226,300316,-0.041155,13.28,13.85,35897518,0.40900627
11174,20190226,300590,-0.079708,31.52,34.25,9572245,0.40456048
11175,20190226,300751,-0.100011,166.93,185.48,3009915,0.41956607
11176,20190227,300572,0.100057,58.27,52.97,1351903,0.56053114
11177,20190227,300572,0.100057,58.27,52.97,1351903,0.644007
11178,20190227,300601,0.074474,41.84,38.94,13733701,0.70103973
11179,20190227,300601,0.074474,41.84,38.94,13733701,0.48517737
11180,20190227,300003,0.057307,25.83,24.43,58579409,0.66016895
11181,20190227,300584,0.051933,27.75,26.38,4673939,0.4421453
11182,20190227,300502,0.03997,27.58,26.52,6156061,0.74908775
11183,20190227,300474,0.035835,42.78,41.3,3826341,0.69104326
11184,20190227,300260,0.035316,11.14,10.76,6220064,0.58387756
11185,20190227,300685,0.034943,50.35,48.65,2144823,0.59544486
11186,20190227,300122,0.02114,44.44,43.52,15223070,0.5853766
11187,20190227,300122,0.02114,44.44,43.52,15223070,0.47797084
11188,20190227,300122,0.02114,44.44,43.52,15223070,0.5770749
11189,20190227,300633,0.02,31.62,31.0,1472312,0.53795344
11190,20190227,300633,0.02,31.62,31.0,1472312,0.48878795
