qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20210224,688111,39721,0.013768,1.4684958,360.8,355.9,360.8
20210224,688111,39722,0.013768,1.622231,360.8,355.9,360.8
20210224,688111,39723,0.013768,1.9300294,360.8,355.9,360.8
20210224,300036,39724,0.01173,0.653059,17.25,17.05,17.25
20210224,300087,39725,0.011421,0.41677678,31.88,31.52,31.88
20210224,688288,39726,-0.00029,-1.2634741,34.51,34.52,34.51
20210224,688288,39727,-0.00029,-1.334041,34.51,34.52,34.51
20210224,688288,39728,-0.00029,-1.973249,34.51,34.52,34.51
20210224,688122,39729,-0.004512,-0.8393354,61.77,62.05,61.77
20210224,688050,39730,-0.006504,-1.1380208,203.17,204.5,203.17
20210224,688050,39731,-0.006504,-0.78344923,203.17,204.5,203.17
20210224,688330,39732,-0.014171,-1.9806577,73.74,74.8,73.74
20210224,300816,39733,-0.01647,-2.518719,69.87,71.04,69.87
20210224,300999,39734,-0.028846,-2.4160318,90.9,93.6,90.9
20210224,300432,39735,-0.033663,-3.1221027,9.76,10.1,9.76
20210224,688179,39736,-0.045853,-2.2366385,84.9,88.98,84.9
20210224,688179,39737,-0.045853,-1.7212459,84.9,88.98,84.9
20210224,688179,39738,-0.045853,-3.737607,84.9,88.98,84.9
20210225,300920,39739,0.042335,3.6361432,48.75,46.77,48.75
20210225,300132,39740,0.034128,3.421583,19.09,18.46,19.09
20210225,300122,39741,0.033037,3.832307,174.48,168.9,174.48
20210225,688288,39742,0.027238,2.6732435,35.45,34.51,35.45
20210225,300447,39743,0.023026,2.2108436,12.44,12.16,12.44
20210225,688561,39744,0.022991,1.7797741,104.12,101.78,104.12
20210225,688561,39745,0.022991,2.4762266,104.12,101.78,104.12
20210225,688561,39746,0.022991,1.4975817,104.12,101.78,104.12
20210225,688561,39747,0.022991,1.9284526,104.12,101.78,104.12
20210225,688561,39748,0.022991,1.5252769,104.12,101.78,104.12
20210225,688561,39749,0.022991,1.8028296,104.12,101.78,104.12
20210225,688561,39750,0.022991,1.9608653,104.12,101.78,104.12
20210225,300664,39751,0.021038,0.28860626,7.28,7.13,7.28
20210225,688166,39752,0.019621,0.4225374,45.73,44.85,45.73
20210225,300196,39753,-0.00758,-2.310803,18.33,18.47,18.33
20210225,300841,39754,-0.009494,-1.3060843,458.0,462.39,458.0
20210225,300816,39755,-0.013883,-2.358048,68.9,69.87,68.9
20210225,300816,39756,-0.013883,-2.037389,68.9,69.87,68.9
20210225,300999,39757,-0.015402,-2.7067611,89.5,90.9,89.5
20210225,688508,39758,-0.023746,-2.4490225,80.17,82.12,80.17
20210225,688116,39759,-0.025403,-1.5185813,55.63,57.08,55.63
20210225,688116,39760,-0.025403,-1.5936923,55.63,57.08,55.63
20210225,688133,39761,-0.0292,-2.3597848,130.99,134.93,130.99
20210225,688686,39762,-0.035095,-3.5655384,342.3,354.75,342.3
20210225,688686,39763,-0.035095,-1.7172405,342.3,354.75,342.3
20210225,300613,39764,-0.035425,-2.571332,140.5,145.66,140.5
20210225,688050,39765,-0.039425,-0.6500446,195.16,203.17,195.16
20210225,300740,39766,-0.04181,-0.9778825,22.23,23.2,22.23
20210225,300740,39767,-0.04181,-2.2604249,22.23,23.2,22.23
20210225,300896,39768,-0.065182,-2.4117227,836.84,895.19,836.84
20210225,688208,39769,-0.073367,-1.6707624,72.37,78.1,72.37
20210225,688208,39770,-0.073367,-3.1301334,72.37,78.1,72.37
20210225,688208,39771,-0.073367,-1.786952,72.37,78.1,72.37
20210226,688396,39772,0.112153,3.563919,67.63,60.81,67.63
20210226,300613,39773,0.096085,4.185426,154.0,140.5,154.0
20210226,300792,39774,0.08431,2.5828626,123.08,113.51,123.08
20210226,300369,39775,0.073875,2.295367,15.99,14.89,15.99
20210226,300369,39776,0.073875,2.345585,15.99,14.89,15.99
20210226,300369,39777,0.073875,1.4094213,15.99,14.89,15.99
20210226,300369,39778,0.073875,1.8992424,15.99,14.89,15.99
20210226,688356,39779,0.070854,1.2862513,97.18,90.75,97.18
20210226,300750,39780,0.069422,2.498052,344.6,322.23,344.6
20210226,300750,39781,0.069422,1.8973229,344.6,322.23,344.6
20210226,688006,39782,0.068915,1.4223814,73.52,68.78,73.52
20210226,688561,39783,0.061371,1.7191972,110.51,104.12,110.51
20210226,300014,39784,0.059298,1.9586235,90.57,85.5,90.57
20210226,688333,39785,0.059062,1.4777278,172.5,162.88,172.5
20210226,300662,39786,0.057374,1.1877892,57.5,54.38,57.5
20210226,300824,39787,0.057031,1.3559309,24.28,22.97,24.28
20210226,688526,39788,0.056413,0.81040937,39.7,37.58,39.7
20210226,300733,39789,0.050459,0.78588355,18.32,17.44,18.32
20210226,688536,39790,0.046986,0.5060622,451.01,430.77,451.01
20210226,300655,39791,0.044842,0.376097,30.99,29.66,30.99
20210226,300378,39792,0.043049,0.61510396,26.41,25.32,26.41
20210226,688288,39793,0.041749,0.2727796,36.93,35.45,36.93
20210226,688288,39794,0.041749,0.43400404,36.93,35.45,36.93
20210226,688012,39795,0.032465,-0.51026857,128.8,124.75,128.8
20210226,300207,39796,0.032349,0.051924422,25.53,24.73,25.53
20210226,688188,39797,0.030108,0.30887586,296.98,288.3,296.98
20210226,688363,39798,0.0281,-0.41283453,165.01,160.5,165.01
20210226,688363,39799,0.0281,-0.8020955,165.01,160.5,165.01
20210226,688363,39800,0.0281,-0.84381497,165.01,160.5,165.01
20210226,688363,39801,0.0281,-0.55390364,165.01,160.5,165.01
20210226,688008,39802,0.02792,-1.0258019,76.21,74.14,76.21
20210226,688008,39803,0.02792,-0.89730316,76.21,74.14,76.21
20210226,688008,39804,0.02792,-0.80295616,76.21,74.14,76.21
20210226,300791,39805,0.026553,-1.2917778,91.24,88.88,91.24
20210226,300566,39806,0.024886,-1.2742563,44.89,43.8,44.89
20210226,688005,39807,0.01889,-1.69136,62.03,60.88,62.03
20210226,688005,39808,0.01889,-1.206346,62.03,60.88,62.03
20210226,300115,39809,0.014274,-1.5223057,24.16,23.82,24.16
20210226,688369,39810,0.012307,-1.4783288,58.4,57.69,58.4
20210226,688390,39811,0.010245,-1.9209702,239.63,237.2,239.63
20210226,688550,39812,0.003396,-2.160996,85.69,85.4,85.69
20210226,688208,39813,0.001105,-2.2982209,72.45,72.37,72.45
20210226,688208,39814,0.001105,-2.4092388,72.45,72.37,72.45
20210226,300463,39815,-0.004676,-2.7310932,40.44,40.63,40.44
20210226,300782,39816,-0.010333,-3.536016,623.49,630.0,623.49
20210226,300782,39817,-0.010333,-3.8121517,623.49,630.0,623.49
20210226,688099,39818,-0.012295,-3.943813,90.78,91.91,90.78
20210226,688099,39819,-0.012295,-5.03292,90.78,91.91,90.78
20210226,688099,39820,-0.012295,-2.8274908,90.78,91.91,90.78
20210226,688050,39821,-0.018703,-2.7357242,191.51,195.16,191.51
20210226,688133,39822,-0.033514,-3.721762,126.6,130.99,126.6
20210226,300624,39823,0.03725,-0.32736546,48.73,46.98,48.73
20210226,300413,39824,0.031956,-0.1825357,66.2,64.15,66.2
20210226,688023,39825,0.109486,3.1856246,265.5,239.3,265.5
20210226,688023,39826,0.109486,2.0367653,265.5,239.3,265.5
20210226,689009,39827,0.075892,2.5225363,75.42,70.1,75.42
20210226,688561,39828,0.061371,1.7685204,110.51,104.12,110.51
20210226,688333,39829,0.059062,0.57901585,172.5,162.88,172.5
20210226,688526,39830,0.056413,0.979825,39.7,37.58,39.7
20210226,300124,39831,0.053934,0.5057143,89.89,85.29,89.89
20210226,300433,39832,0.05088,0.57763493,32.84,31.25,32.84
20210226,300481,39833,0.050136,0.35625988,23.25,22.14,23.25
20210226,688777,39834,0.049994,0.9304394,88.0,83.81,88.0
20210226,688268,39835,0.041637,0.15394986,59.04,56.68,59.04
20210226,300413,39836,0.031956,-0.18359758,66.2,64.15,66.2
20210226,300059,39837,0.031271,0.19174543,31.33,30.38,31.33
20210226,688363,39838,0.0281,-0.4434418,165.01,160.5,165.01
20210226,688095,39839,0.021195,-0.9580214,273.18,267.51,273.18
20210226,300568,39840,0.019651,-0.39617854,27.5,26.97,27.5
20210226,688301,39841,0.01604,-1.2473763,188.76,185.78,188.76
20210226,300308,39842,0.014161,-1.8811733,46.55,45.9,46.55
20210226,688368,39843,-0.002741,-2.6621788,174.62,175.1,174.62
20210226,300012,39844,-0.00614,-1.9274426,24.28,24.43,24.28
20210226,688059,39845,-0.008182,-3.233417,109.1,110.0,109.1
20210226,300782,39846,-0.010333,-1.7743134,623.49,630.0,623.49
20210301,688021,39847,0.104743,3.198629,55.9,50.6,55.9
20210301,688021,39848,0.104743,2.882536,55.9,50.6,55.9
20210301,688021,39849,0.104743,2.4538684,55.9,50.6,55.9
20210301,688021,39850,0.104743,1.4114512,55.9,50.6,55.9
20210301,300474,39851,0.075918,2.0459476,79.08,73.5,79.08
20210301,688202,39852,0.061372,2.830372,294.0,277.0,294.0
20210301,688777,39853,0.060114,1.0550164,93.29,88.0,93.29
20210301,688777,39854,0.060114,1.9656372,93.29,88.0,93.29
20210301,688777,39855,0.060114,2.1518269,93.29,88.0,93.29
20210301,300229,39856,0.04326,2.1107206,10.37,9.94,10.37
20210301,688368,39857,0.0394,2.2036302,181.5,174.62,181.5
20210301,688368,39858,0.0394,1.5648084,181.5,174.62,181.5
20210301,688567,39859,0.020476,1.8008876,33.89,33.21,33.89
20210301,688567,39860,0.020476,1.8587555,33.89,33.21,33.89
20210301,300861,39861,0.020174,1.222754,58.66,57.5,58.66
20210301,688016,39862,0.018922,1.0903639,282.7,277.45,282.7
20210301,300383,39863,0.012403,1.1756376,19.59,19.35,19.59
20210301,300496,39864,0.012291,0.8342902,121.89,120.41,121.89
20210301,300496,39865,0.012291,1.3739581,121.89,120.41,121.89
20210301,300369,39866,0.011257,0.26217335,16.17,15.99,16.17
20210301,688599,39867,0.010456,0.7662915,21.26,21.04,21.26
20210301,300693,39868,0.009434,0.7671683,33.17,32.86,33.17
20210301,688396,39869,0.009315,0.52088124,68.26,67.63,68.26
20210301,300035,39870,0.006375,0.21875867,11.05,10.98,11.05
20210301,688030,39871,0.006259,-0.20091575,35.37,35.15,35.37
20210301,688189,39872,0.005566,0.024426118,43.36,43.12,43.36
20210301,688608,39873,0.003011,-0.028988685,299.8,298.9,299.8
20210301,300433,39874,-0.001523,-1.2312722,32.79,32.84,32.79
20210301,688066,39875,-0.001793,-2.090773,38.97,39.04,38.97
20210301,300031,39876,-0.005329,-1.5692147,16.8,16.89,16.8
20210301,688008,39877,-0.008004,-2.0327575,75.6,76.21,75.6
20210301,688208,39878,-0.010214,-1.9418603,71.71,72.45,71.71
20210301,300124,39879,-0.011236,-1.5672773,88.88,89.89,88.88
20210301,688023,39880,-0.012429,-2.6448092,262.2,265.5,262.2
20210301,688023,39881,-0.012429,-2.3643212,262.2,265.5,262.2
20210301,688023,39882,-0.012429,-2.578134,262.2,265.5,262.2
20210301,688023,39883,-0.012429,-3.5874574,262.2,265.5,262.2
20210301,688023,39884,-0.012429,-1.5155991,262.2,265.5,262.2
20210301,688023,39885,-0.012429,-1.567968,262.2,265.5,262.2
20210301,688017,39886,-0.015647,-1.6669391,104.43,106.09,104.43
20210301,300832,39887,-0.016632,-1.611298,117.66,119.65,117.66
20210301,300059,39888,-0.019151,-2.8756618,30.73,31.33,30.73
20210301,300059,39889,-0.019151,-3.4558647,30.73,31.33,30.73
20210301,300059,39890,-0.019151,-3.5181851,30.73,31.33,30.73
20210301,688029,39891,-0.019704,-1.6742874,199.0,203.0,199.0
20210301,300568,39892,-0.020364,-0.9114795,26.94,27.5,26.94
20210301,688286,39893,-0.021212,-2.5702438,96.9,99.0,96.9
20210301,300413,39894,-0.024018,-5.9970107,64.61,66.2,64.61
20210301,300413,39895,-0.024018,-2.4437683,64.61,66.2,64.61
20210301,688363,39896,-0.024302,-2.203911,161.0,165.01,161.0
20210301,300674,39897,-0.026416,-0.7835092,35.75,36.72,35.75
20210301,300674,39898,-0.026416,-2.073254,35.75,36.72,35.75
20210301,300674,39899,-0.026416,-0.39417034,35.75,36.72,35.75
20210301,300999,39900,-0.033417,-4.3521543,89.09,92.17,89.09
20210301,300687,39901,-0.035003,-2.567398,30.05,31.14,30.05
20210301,688099,39902,-0.037233,-3.589836,87.4,90.78,87.4
20210301,300308,39903,-0.04275,-2.499065,44.56,46.55,44.56
20210301,300308,39904,-0.04275,-2.676084,44.56,46.55,44.56
20210301,300308,39905,-0.04275,-2.0467994,44.56,46.55,44.56
20210302,688366,39906,0.033368,4.263615,110.87,107.29,110.87
20210302,688017,39907,0.026429,3.1753445,107.19,104.43,107.19
20210302,300687,39908,0.025957,3.849265,30.83,30.05,30.83
20210302,300413,39909,0.021823,3.4691358,66.02,64.61,66.02
20210302,688266,39910,0.018802,3.2514856,67.19,65.95,67.19
20210302,688561,39911,0.015111,2.2724502,114.2,112.5,114.2
20210302,688021,39912,0.014311,2.3832083,56.7,55.9,56.7
20210302,300496,39913,0.01206,1.9349204,123.36,121.89,123.36
20210302,300770,39914,0.01198,1.3847994,60.82,60.1,60.82
20210302,300369,39915,0.01175,0.9144399,16.36,16.17,16.36
20210302,300481,39916,0.007692,0.8247876,23.58,23.4,23.58
20210302,300033,39917,0.007566,-0.1284341,129.17,128.2,129.17
20210302,300033,39918,0.007566,-0.25319332,129.17,128.2,129.17
20210302,300033,39919,0.007566,-0.44590238,129.17,128.2,129.17
20210302,300033,39920,0.007566,-0.55294466,129.17,128.2,129.17
20210302,300033,39921,0.007566,-0.087231785,129.17,128.2,129.17
20210302,300033,39922,0.007566,-0.26490286,129.17,128.2,129.17
20210302,300866,39923,0.004972,-1.5175244,157.66,156.88,157.66
20210302,688665,39924,0.0,-2.052621,70.5,70.5,70.5
20210302,688006,39925,-0.010267,-4.037039,72.3,73.05,72.3
20210302,300674,39926,-0.013986,-2.453183,35.25,35.75,35.25
20210302,300418,39927,-0.022875,-2.3691661,25.63,26.23,25.63
20210302,688155,39928,-0.022901,-1.6440024,89.6,91.7,89.6
20210303,688021,39929,0.013228,4.330172,57.45,56.7,57.45
20210303,688021,39930,0.013228,4.607369,57.45,56.7,57.45
20210303,688579,39931,0.01213,3.7247655,13.35,13.19,13.35
20210303,300363,39932,-0.001813,-1.0089706,44.04,44.12,44.04
20210303,300363,39933,-0.001813,-0.5094115,44.04,44.12,44.04
20210303,300363,39934,-0.001813,-0.45016447,44.04,44.12,44.04
20210303,300363,39935,-0.001813,0.61215097,44.04,44.12,44.04
20210303,300363,39936,-0.001813,-1.0746026,44.04,44.12,44.04
20210303,300363,39937,-0.001813,-3.2940576,44.04,44.12,44.04
20210303,300642,39938,-0.005375,-0.5605491,66.62,66.98,66.62
20210303,300033,39939,-0.039251,-0.42710707,124.1,129.17,124.1
20210303,688063,39940,-0.03965,-2.4185324,171.0,178.06,171.0
20210303,300450,39941,-0.042857,0.4289532,78.39,81.9,78.39
20210303,300750,39942,-0.068816,-2.422434,325.57,349.63,325.57
20210303,688006,39943,-0.073859,-0.16799113,66.96,72.3,66.96
20210304,688696,39944,0.155303,4.757116,610.0,528.0,610.0
20210304,300010,39945,0.05268,2.5361533,11.39,10.82,11.39
20210304,300590,39946,0.03363,2.541344,26.74,25.87,26.74
20210304,688155,39947,0.032614,1.4316816,90.87,88.0,90.87
20210304,300503,39948,0.018068,1.2896109,14.65,14.39,14.65
20210304,300740,39949,0.015873,0.14258781,22.4,22.05,22.4
20210304,688366,39950,0.012523,0.038920272,109.15,107.8,109.15
20210304,688366,39951,0.012523,0.034312908,109.15,107.8,109.15
20210304,300418,39952,0.003984,-0.61729324,25.2,25.1,25.2
20210304,300792,39953,0.003169,-0.96687293,120.3,119.92,120.3
20210304,688561,39954,-0.000354,-4.228989,113.0,113.04,113.0
20210304,300565,39955,-0.004909,-2.122204,14.19,14.26,14.19
20210304,688981,39956,-0.01332,-2.7920604,58.52,59.31,58.52
20210304,688981,39957,-0.01332,-1.359488,58.52,59.31,58.52
20210305,300692,39958,0.053674,1.3015208,16.49,15.65,16.49
20210305,688368,39959,0.020616,1.0576661,197.03,193.05,197.03
20210305,300738,39960,0.005307,0.10177979,39.78,39.57,39.78
20210305,300180,39961,-0.004777,-2.2063708,6.25,6.28,6.25
20210305,688561,39962,-0.010796,-3.5163321,111.78,113.0,111.78
20210305,688526,39963,-0.011538,-2.409669,38.55,39.0,38.55
20210305,300033,39964,-0.029211,-2.8294964,122.3,125.98,122.3
20210305,300638,39965,-0.031929,-3.275815,52.15,53.87,52.15
20210305,300054,39966,-0.04,-0.60251653,18.72,19.5,18.72
20210305,688696,39967,-0.163934,-4.3106613,510.0,610.0,510.0
20210305,688696,39968,-0.163934,-2.719671,510.0,610.0,510.0
20210305,300740,39969,0.2,2.4995449,26.88,22.4,26.88
20210305,300740,39970,0.2,1.9378583,26.88,22.4,26.88
20210305,300740,39971,0.2,2.0304549,26.88,22.4,26.88
20210305,300007,39972,0.008442,0.44522506,15.53,15.4,15.53
20210308,300692,39973,0.077016,3.3835678,17.76,16.49,17.76
20210308,300009,39974,0.054861,2.4002147,15.19,14.4,15.19
20210308,688198,39975,0.050517,2.647396,114.79,109.27,114.79
20210308,300761,39976,0.016744,2.4260316,41.9,41.21,41.9
20210308,300677,39977,0.002503,1.8124067,212.3,211.77,212.3
20210308,300740,39978,-0.015253,-0.2492111,26.47,26.88,26.47
20210308,300740,39979,-0.015253,-1.9499938,26.47,26.88,26.47
20210308,300740,39980,-0.015253,-0.9484798,26.47,26.88,26.47
20210308,300740,39981,-0.015253,-1.2649281,26.47,26.88,26.47
20210308,300233,39982,-0.018107,-3.4678855,23.86,24.3,23.86
20210308,300450,39983,-0.031263,-1.9022772,69.41,71.65,69.41
20210308,300465,39984,-0.037204,-1.3677815,8.54,8.87,8.54
20210308,300365,39985,-0.044044,-1.0530554,9.55,9.99,9.55
20210308,300146,39986,-0.046652,-2.8861992,26.77,28.08,26.77
20210308,300146,39987,-0.046652,-3.8452957,26.77,28.08,26.77
20210308,300146,39988,-0.046652,-2.983183,26.77,28.08,26.77
20210308,300357,39989,-0.049528,-2.0886528,57.38,60.37,57.38
20210308,300733,39990,-0.063674,-1.8557942,17.94,19.16,17.94
20210308,300751,39991,-0.072816,-1.8282549,388.49,419.0,388.49
20210308,688408,39992,-0.085517,-2.4748917,132.6,145.0,132.6
20210309,300596,39993,0.086993,2.8355794,39.11,35.98,39.11
20210309,300596,39994,0.086993,5.135271,39.11,35.98,39.11
20210309,688561,39995,0.054162,3.3231378,113.08,107.27,113.08
20210309,688561,39996,0.054162,2.400083,113.08,107.27,113.08
20210309,300146,39997,0.047068,1.8183471,28.03,26.77,28.03
20210309,688363,39998,0.037378,1.3979543,138.49,133.5,138.49
20210309,300357,39999,0.005925,0.8800236,57.72,57.38,57.72
20210309,300740,40000,-0.012089,-1.6898105,26.15,26.47,26.15
20210309,688005,40001,-0.019088,-1.3129299,55.5,56.58,55.5
20210309,300761,40002,-0.024582,-2.7516313,40.87,41.9,40.87
20210309,688208,40003,-0.025036,-0.7270615,68.15,69.9,68.15
20210309,688208,40004,-0.025036,-1.3759476,68.15,69.9,68.15
20210309,688208,40005,-0.025036,-1.4434631,68.15,69.9,68.15
20210309,300383,40006,-0.040431,-3.8018236,17.8,18.55,17.8
20210309,300144,40007,-0.052581,-2.909192,19.82,20.92,19.82
20210310,688008,40008,0.045547,2.5460331,71.85,68.72,71.85
20210310,688003,40009,0.027584,1.3221751,32.41,31.54,32.41
20210310,300122,40010,0.026601,1.7701353,159.0,154.88,159.0
20210310,300861,40011,0.018312,0.92469937,51.16,50.24,51.16
20210310,300596,40012,0.006137,-0.4631988,39.35,39.11,39.35
20210310,300596,40013,0.006137,0.4482531,39.35,39.11,39.35
20210310,300674,40014,-0.002194,-2.7255409,31.83,31.9,31.83
20210310,688608,40015,-0.010436,-1.9003164,274.99,277.89,274.99
20210310,688208,40016,-0.012766,-1.7478216,67.28,68.15,67.28
20210310,688208,40017,-0.012766,-2.8947554,67.28,68.15,67.28
20210311,688021,40018,0.104505,2.1659107,61.3,55.5,61.3
20210311,688083,40019,0.0978,4.369593,449.0,409.0,449.0
20210311,300355,40020,0.074074,1.9372844,4.35,4.05,4.35
20210311,688133,40021,0.059155,2.066637,143.06,135.07,143.06
20210311,688005,40022,0.048491,1.1340003,60.11,57.33,60.11
20210311,300628,40023,0.021161,1.1878614,71.42,69.94,71.42
20210311,300548,40024,0.013166,0.5983154,34.63,34.18,34.63
20210311,300548,40025,0.013166,0.3975821,34.63,34.18,34.63
20210311,300548,40026,0.013166,0.36161223,34.63,34.18,34.63
20210311,300548,40027,0.013166,0.22974865,34.63,34.18,34.63
20210311,300014,40028,0.010004,-0.15990128,81.78,80.97,81.78
20210311,300470,40029,0.009974,-0.3579817,43.54,43.11,43.54
20210311,300203,40030,0.003834,-0.5781392,15.71,15.65,15.71
20210311,300829,40031,-0.000709,-2.024562,70.5,70.55,70.5
20210311,300829,40032,-0.000709,-1.7811733,70.5,70.55,70.5
20210311,688177,40033,-0.008264,-3.6838992,22.8,22.99,22.8
20210311,688188,40034,-0.01,-1.0654098,271.25,273.99,271.25
20210311,300861,40035,-0.018178,-2.7822073,50.23,51.16,50.23
20210311,688696,40036,-0.021607,-4.317694,493.11,504.0,493.11
20210311,688696,40037,-0.021607,-4.727507,493.11,504.0,493.11
20210311,300381,40038,-0.026455,-1.4353065,9.2,9.45,9.2
20210311,688208,40039,-0.036861,-2.3819613,64.8,67.28,64.8
20210312,300538,40040,0.042518,3.989127,18.88,18.11,18.88
20210312,300548,40041,0.041871,3.8308916,36.08,34.63,36.08
20210312,688188,40042,-0.001843,-1.4401935,270.75,271.25,270.75
20210312,688188,40043,-0.001843,0.018536193,270.75,271.25,270.75
20210312,300474,40044,-0.020467,-1.4111649,74.66,76.22,74.66
20210312,300474,40045,-0.020467,-0.48910508,74.66,76.22,74.66
20210312,688023,40046,-0.025411,-0.64907384,230.5,236.51,230.5
20210312,300910,40047,-0.025462,0.033214834,65.45,67.16,65.45
20210312,300373,40048,-0.025729,-0.874597,39.76,40.81,39.76
20210312,300373,40049,-0.025729,-1.9466027,39.76,40.81,39.76
20210312,688208,40050,-0.02608,-1.4366629,63.11,64.8,63.11
20210312,688981,40051,-0.034304,-2.5810778,55.74,57.72,55.74
20210312,300629,40052,-0.038661,-2.621765,20.39,21.21,20.39
20210312,688363,40053,-0.038898,-1.1668156,141.33,147.05,141.33
20210312,300383,40054,-0.046753,-1.2353714,18.35,19.25,18.35
20210312,688696,40055,-0.097564,-1.4169555,445.0,493.11,445.0
20210312,688677,40056,0.113636,3.267135,73.5,66.0,73.5
20210312,300316,40057,-0.010539,-0.7377449,32.86,33.21,32.86
20210312,300316,40058,-0.010539,-0.032522384,32.86,33.21,32.86
20210312,300474,40059,-0.020467,0.1896264,74.66,76.22,74.66
20210312,688308,40060,-0.020471,-0.20162685,41.63,42.5,41.63
20210312,300363,40061,-0.024846,-0.10580392,41.21,42.26,41.21
20210312,300363,40062,-0.024846,-1.8411701,41.21,42.26,41.21
20210312,688598,40063,-0.029637,-0.8718586,148.32,152.85,148.32
20210312,688007,40064,-0.034651,-2.9788418,23.68,24.53,23.68
20210315,300476,40065,0.071329,4.089258,22.98,21.45,22.98
20210315,688330,40066,0.060233,4.5975814,81.85,77.2,81.85
20210315,300073,40067,0.051002,3.83948,47.19,44.9,47.19
20210315,300750,40068,0.034262,3.4216952,323.0,312.3,323.0
20210315,300861,40069,0.029866,3.0666573,50.0,48.55,50.0
20210315,300363,40070,0.02281,1.148654,42.15,41.21,42.15
20210315,300363,40071,0.02281,0.9922387,42.15,41.21,42.15
20210315,300363,40072,0.02281,1.9610841,42.15,41.21,42.15
20210315,300363,40073,0.02281,0.8122833,42.15,41.21,42.15
20210315,300363,40074,0.02281,0.42916763,42.15,41.21,42.15
20210315,300363,40075,0.02281,1.3451594,42.15,41.21,42.15
20210315,300363,40076,0.02281,0.77259606,42.15,41.21,42.15
20210315,300363,40077,0.02281,1.4990216,42.15,41.21,42.15
20210315,300363,40078,0.02281,1.6904563,42.15,41.21,42.15
20210315,300806,40079,0.010486,-0.091104396,53.0,52.45,53.0
20210315,300373,40080,0.007294,-0.2707569,40.05,39.76,40.05
20210315,688083,40081,0.000325,-0.6251511,400.05,399.92,400.05
20210315,688389,40082,0.0,-2.9508584,26.0,26.0,26.0
20210315,688036,40083,-0.019389,-3.6812139,176.51,180.0,176.51
20210315,300206,40084,-0.019895,-1.4491048,16.75,17.09,16.75
20210315,688021,40085,-0.028704,-2.6564388,62.6,64.45,62.6
20210315,300316,40086,-0.042605,-3.2145765,31.46,32.86,31.46
20210315,300316,40087,-0.042605,-1.4824532,31.46,32.86,31.46
20210315,300316,40088,-0.042605,-2.0975401,31.46,32.86,31.46
20210315,300677,40089,-0.085859,-1.8488003,181.0,198.0,181.0
20210316,300363,40090,0.103203,5.15594,46.5,42.15,46.5
20210316,300207,40091,0.089576,3.3275251,20.8,19.09,20.8
20210316,300207,40092,0.089576,3.4969637,20.8,19.09,20.8
20210316,300119,40093,0.075835,1.8724767,27.38,25.45,27.38
20210316,300119,40094,0.075835,1.6398492,27.38,25.45,27.38
20210316,300577,40095,0.057534,1.5367157,27.02,25.55,27.02
20210316,300496,40096,0.056564,1.190138,114.13,108.02,114.13
20210316,300496,40097,0.056564,1.5072086,114.13,108.02,114.13
20210316,300496,40098,0.056564,1.0881224,114.13,108.02,114.13
20210316,300496,40099,0.056564,0.91451204,114.13,108.02,114.13
20210316,300496,40100,0.056564,1.3173556,114.13,108.02,114.13
20210316,300496,40101,0.056564,1.2012401,114.13,108.02,114.13
20210316,688516,40102,0.047443,0.26828063,68.0,64.92,68.0
20210316,300724,40103,0.045464,0.34374368,97.04,92.82,97.04
20210316,300501,40104,0.042593,-0.1713845,16.89,16.2,16.89
20210316,300677,40105,0.021436,-1.010342,184.88,181.0,184.88
20210316,300677,40106,0.021436,-0.92309433,184.88,181.0,184.88
20210316,300677,40107,0.021436,-0.6190525,184.88,181.0,184.88
20210316,300910,40108,0.020075,-1.3692387,67.58,66.25,67.58
20210316,300124,40109,0.01113,-1.0755595,82.67,81.76,82.67
20210316,300450,40110,0.008392,-2.0871947,74.5,73.88,74.5
20210316,300568,40111,-0.003486,-1.6547947,25.73,25.82,25.73
20210316,300133,40112,-0.012903,-2.882219,6.12,6.2,6.12
20210316,300122,40113,-0.020789,-2.5609047,162.5,165.95,162.5
20210316,300007,40114,-0.023869,-1.0285815,15.54,15.92,15.54
20210316,300428,40115,-0.054733,-2.196994,14.68,15.53,14.68
20210317,300122,40116,0.081846,5.944085,175.8,162.5,175.8
20210317,300122,40117,0.081846,4.7010655,175.8,162.5,175.8
20210317,300445,40118,0.07298,3.381513,12.35,11.51,12.35
20210317,300759,40119,0.061916,2.0165908,122.8,115.64,122.8
20210317,688029,40120,0.055562,1.6393846,185.04,175.3,185.04
20210317,300740,40121,0.044693,1.9248329,26.18,25.06,26.18
20210317,300568,40122,0.039254,2.1306665,26.74,25.73,26.74
20210317,300496,40123,0.035573,1.7761655,118.19,114.13,118.19
20210317,300496,40124,0.035573,1.3028713,118.19,114.13,118.19
20210317,300496,40125,0.035573,1.5947701,118.19,114.13,118.19
20210317,300496,40126,0.035573,1.691072,118.19,114.13,118.19
20210317,688011,40127,0.016601,0.6350912,38.58,37.95,38.58
20210317,688188,40128,0.011996,1.0269636,269.95,266.75,269.95
20210317,688188,40129,0.011996,0.6720005,269.95,266.75,269.95
20210317,300207,40130,-0.001442,-1.9429413,20.77,20.8,20.77
20210317,300207,40131,-0.001442,-1.6206024,20.77,20.8,20.77
20210317,300677,40132,-0.004814,-1.4441341,183.99,184.88,183.99
20210317,300577,40133,-0.023316,-1.7252268,26.39,27.02,26.39
