,qid_date,stock_code,real_return,close,pclose,volume,prediction
75119,20201027,603806,0.007686,79.98,79.37,3785476,0.3916205
75120,20201027,603806,0.007686,79.98,79.37,3785476,0.38155174
75121,20201027,603806,0.007686,79.98,79.37,3785476,0.38349146
75122,20201027,603806,0.007686,79.98,79.37,3785476,0.38164932
75123,20201027,2191,0.007684,9.18,9.11,14204564,0.40607393
75124,20201027,2128,0.007035,10.02,9.95,11560459,0.5570029
75125,20201027,603583,0.007015,64.6,64.15,2058152,0.49173814
75126,20201027,603583,0.007015,64.6,64.15,2058152,0.4543687
75127,20201027,603583,0.007015,64.6,64.15,2058152,0.4980959
75128,20201027,603583,0.007015,64.6,64.15,2058152,0.48848948
75129,20201027,970,0.006438,9.38,9.32,7506491,0.4842053
75130,20201027,601727,0.005929,5.09,5.06,19785865,0.5613928
75131,20201027,560,0.005362,3.75,3.73,11006928,0.45570576
75132,20201027,600219,0.004348,2.31,2.3,44501830,0.54601955
75133,20201027,600219,0.004348,2.31,2.3,44501830,0.45485803
75134,20201027,2531,0.004076,7.39,7.36,70504137,0.38470796
75135,20201027,2531,0.004076,7.39,7.36,70504137,0.4378541
75136,20201027,603707,0.003261,40.0,39.87,3807893,0.45107332
75137,20201027,603757,0.003131,22.43,22.36,1825500,0.5572761
75138,20201027,600763,0.003115,222.21,221.52,2706752,0.542109
75139,20201027,600763,0.003115,222.21,221.52,2706752,0.44044268
75140,20201027,600763,0.003115,222.21,221.52,2706752,0.4883188
75141,20201027,600763,0.003115,222.21,221.52,2706752,0.45775816
75142,20201027,600763,0.003115,222.21,221.52,2706752,0.51293737
75143,20201027,600763,0.003115,222.21,221.52,2706752,0.44952065
75144,20201027,2158,0.002849,14.08,14.04,14046345,0.5205768
75145,20201027,600436,0.001887,233.6,233.16,3316249,0.422723
75146,20201027,2261,0.001387,7.22,7.21,10041864,0.49126983
75147,20201027,2918,0.000653,30.65,30.63,3797828,0.369333
75148,20201027,2034,0.000596,16.79,16.78,2306893,0.5598637
75149,20201027,600323,0.000391,25.61,25.6,3529087,0.37768582
75150,20201027,600323,0.000391,25.61,25.6,3529087,0.38407493
75151,20201027,600323,0.000391,25.61,25.6,3529087,0.3834439
75152,20201027,603353,0.000389,51.42,51.4,1068343,0.526829
75153,20201027,603353,0.000389,51.42,51.4,1068343,0.56164545
75154,20201027,2415,0.000226,44.21,44.2,88457126,0.3815392
75155,20201027,600176,0.0,13.92,13.92,28997001,0.43444377
75156,20201027,600176,0.0,13.92,13.92,28997001,0.38095078
75157,20201027,513,-0.000405,49.35,49.37,5206348,0.36992276
75158,20201027,600352,-0.00073,13.69,13.7,24899313,0.4704472
75159,20201027,2233,-0.000739,13.53,13.54,10198118,0.40515402
75160,20201027,2387,-0.000766,13.04,13.05,6516935,0.44651097
75161,20201027,600521,-0.00086,34.87,34.9,8918317,0.42894876
75162,20201027,2425,-0.001064,9.39,9.4,22078162,0.596387
75163,20201027,2163,-0.001071,18.65,18.67,19832471,0.5962595
75164,20201027,2839,-0.001658,6.02,6.03,16605890,0.51239705
75165,20201027,2839,-0.001658,6.02,6.03,16605890,0.56996775
75166,20201027,2839,-0.001658,6.02,6.03,16605890,0.61826855
75167,20201027,885,-0.001812,11.02,11.04,3410520,0.5407854
75168,20201027,403,-0.002222,35.92,36.0,2932871,0.53059775
75169,20201027,2749,-0.00301,13.25,13.29,711501,0.47272706
75170,20201027,2352,-0.003332,86.74,87.03,14248079,0.40407956
75171,20201027,2352,-0.003332,86.74,87.03,14248079,0.37221223
75172,20201027,2352,-0.003332,86.74,87.03,14248079,0.37219697
75173,20201027,2352,-0.003332,86.74,87.03,14248079,0.36832687
75174,20201027,2352,-0.003332,86.74,87.03,14248079,0.38423294
75175,20201027,600372,-0.003503,17.07,17.13,17675123,0.42589226
75176,20201027,2755,-0.003659,16.34,16.4,2217520,0.65978086
75177,20201027,605009,-0.003812,180.3,180.99,2474492,0.53378046
75178,20201027,605009,-0.003812,180.3,180.99,2474492,0.55820227
75179,20201027,2026,-0.004143,12.02,12.07,21841447,0.58772105
75180,20201027,603966,-0.004147,14.41,14.47,2841972,0.43584555
75181,20201027,2705,-0.004674,46.85,47.07,5139312,0.38627937
75182,20201027,2705,-0.004674,46.85,47.07,5139312,0.37643778
75183,20201027,2705,-0.004674,46.85,47.07,5139312,0.3802061
75184,20201027,2705,-0.004674,46.85,47.07,5139312,0.41795552
75185,20201027,2705,-0.004674,46.85,47.07,5139312,0.3928671
75186,20201027,2705,-0.004674,46.85,47.07,5139312,0.36148268
75187,20201027,2421,-0.004866,4.09,4.11,19282344,0.53792673
75188,20201027,547,-0.005078,21.55,21.66,17737475,0.38953054
75189,20201027,547,-0.005078,21.55,21.66,17737475,0.45771158
75190,20201027,2312,-0.005944,6.69,6.73,26666678,0.4147144
75191,20201027,603429,-0.006858,39.1,39.37,2873792,0.5038593
75192,20201027,600496,-0.007143,5.56,5.6,42028434,0.43195257
75193,20201027,2271,-0.007178,35.96,36.22,25076364,0.3634089
75194,20201027,2271,-0.007178,35.96,36.22,25076364,0.373142
75195,20201027,2271,-0.007178,35.96,36.22,25076364,0.40448
75196,20201027,2271,-0.007178,35.96,36.22,25076364,0.37022573
75197,20201027,2271,-0.007178,35.96,36.22,25076364,0.38745755
75198,20201027,2216,-0.007656,31.11,31.35,5582282,0.52891403
75199,20201027,601088,-0.00777,16.6,16.73,21998791,0.38233584
75200,20201027,601088,-0.00777,16.6,16.73,21998791,0.3984744
75201,20201027,600050,-0.00818,4.85,4.89,72222794,0.39284402
75202,20201027,661,-0.009576,377.52,381.17,5610303,0.38392615
75203,20201027,661,-0.009576,377.52,381.17,5610303,0.36628538
75204,20201027,661,-0.009576,377.52,381.17,5610303,0.4052206
75205,20201027,661,-0.009576,377.52,381.17,5610303,0.39946955
75206,20201027,661,-0.009576,377.52,381.17,5610303,0.42577115
75207,20201027,661,-0.009576,377.52,381.17,5610303,0.3809498
75208,20201027,661,-0.009576,377.52,381.17,5610303,0.39779887
75209,20201027,661,-0.009576,377.52,381.17,5610303,0.3681135
75210,20201027,661,-0.009576,377.52,381.17,5610303,0.37482944
75211,20201027,2431,-0.010695,3.7,3.74,10074100,0.60623926
75212,20201027,2713,-0.011125,8.0,8.09,13559164,0.48841834
75213,20201027,600606,-0.0112,6.18,6.25,28587466,0.44853395
75214,20201027,603686,-0.011472,20.68,20.92,9363540,0.39164132
75215,20201027,2483,-0.011869,6.66,6.74,11390738,0.5623407
75216,20201027,2483,-0.011869,6.66,6.74,11390738,0.45781857
75217,20201027,2381,-0.012097,9.8,9.92,4792359,0.6147178
75218,20201027,2567,-0.01233,8.01,8.11,19810528,0.485599
75219,20201027,2567,-0.01233,8.01,8.11,19810528,0.44577459
75220,20201027,2603,-0.013528,26.98,27.35,11192266,0.5519328
75221,20201027,2254,-0.015033,15.07,15.3,5675336,0.4498414
75222,20201027,2958,-0.015842,4.97,5.05,32775194,0.6365055
75223,20201027,2982,-0.017001,73.43,74.7,1504022,0.39603114
75224,20201027,2281,-0.017506,31.99,32.56,11894906,0.41222274
75225,20201027,2396,-0.018261,24.73,25.19,14803825,0.40913242
75226,20201027,603313,-0.01868,30.47,31.05,10041843,0.5255644
75227,20201027,603313,-0.01868,30.47,31.05,10041843,0.5558411
75228,20201027,2311,-0.019796,61.4,62.64,9670933,0.4270868
75229,20201027,2311,-0.019796,61.4,62.64,9670933,0.5285424
75230,20201027,2311,-0.019796,61.4,62.64,9670933,0.4376213
75231,20201027,2311,-0.019796,61.4,62.64,9670933,0.4382568
75232,20201027,603136,-0.019835,26.19,26.72,760365,0.5709673
75233,20201027,603136,-0.019835,26.19,26.72,760365,0.5028204
75234,20201027,603136,-0.019835,26.19,26.72,760365,0.44182935
75235,20201027,603136,-0.019835,26.19,26.72,760365,0.57302326
75236,20201027,601229,-0.0199,7.88,8.04,51868346,0.40692323
75237,20201027,2025,-0.022639,45.33,46.38,4511941,0.5710589
75238,20201027,2025,-0.022639,45.33,46.38,4511941,0.48639888
75239,20201027,2025,-0.022639,45.33,46.38,4511941,0.53892416
75240,20201027,603609,-0.03585,12.64,13.11,8892014,0.43141285
75241,20201027,2675,-0.040678,22.64,23.6,9632786,0.50034666
75242,20201027,2675,-0.040678,22.64,23.6,9632786,0.43691504
75243,20201027,2675,-0.040678,22.64,23.6,9632786,0.43840942
75244,20201027,2675,-0.040678,22.64,23.6,9632786,0.41628337
75245,20201027,2675,-0.040678,22.64,23.6,9632786,0.5047932
75246,20201027,2675,-0.040678,22.64,23.6,9632786,0.44368845
75247,20201027,810,-0.052138,9.09,9.59,12172415,0.5897831
75248,20201027,3010,-0.057412,44.0,46.68,5515694,0.5672207
75249,20201027,2645,-0.071903,8.39,9.04,16744300,0.543033
75250,20201027,2242,-0.075968,37.22,40.28,21838282,0.4128482
75251,20201027,2242,-0.075968,37.22,40.28,21838282,0.3816251
75252,20201027,2242,-0.075968,37.22,40.28,21838282,0.36267895
75253,20201027,2242,-0.075968,37.22,40.28,21838282,0.38545442
75254,20201028,603919,0.100066,33.2,30.18,25051560,0.42628646
75255,20201028,601865,0.1,40.04,36.4,17636564,0.38756078
75256,20201028,601865,0.1,40.04,36.4,17636564,0.3689904
75257,20201028,601865,0.1,40.04,36.4,17636564,0.4008813
75258,20201028,601865,0.1,40.04,36.4,17636564,0.36232734
75259,20201028,601865,0.1,40.04,36.4,17636564,0.3706727
75260,20201028,601865,0.1,40.04,36.4,17636564,0.3626923
75261,20201028,601865,0.1,40.04,36.4,17636564,0.3876456
75262,20201028,601865,0.1,40.04,36.4,17636564,0.38453898
75263,20201028,601965,0.077299,13.24,12.29,18598660,0.52606696
75264,20201028,2891,0.075799,54.5,50.66,4059610,0.35328633
75265,20201028,2003,0.062595,6.96,6.55,25198923,0.48168483
75266,20201028,2940,0.059006,51.33,48.47,3344850,0.7519954
75267,20201028,2271,0.050334,37.77,35.96,34293366,0.39392275
75268,20201028,2271,0.050334,37.77,35.96,34293366,0.4019735
75269,20201028,2271,0.050334,37.77,35.96,34293366,0.38387156
75270,20201028,2271,0.050334,37.77,35.96,34293366,0.36915597
75271,20201028,603108,0.048363,14.09,13.44,10765336,0.4354385
75272,20201028,603313,0.044634,31.83,30.47,6961874,0.56311005
75273,20201028,603197,0.04036,31.19,29.98,5610673,0.5642111
75274,20201028,603912,0.036537,18.44,17.79,5284700,0.49361566
75275,20201028,2390,0.034321,6.63,6.41,16828334,0.74468
75276,20201028,2129,0.032972,23.81,23.05,52895960,0.46319848
75277,20201028,2129,0.032972,23.81,23.05,52895960,0.49205944
75278,20201028,2272,0.030888,5.34,5.18,22170215,0.5060151
75279,20201028,2293,0.030612,13.13,12.74,8691145,0.56368154
75280,20201028,600066,0.03021,16.71,16.22,31264615,0.43962848
75281,20201028,600066,0.03021,16.71,16.22,31264615,0.4327115
75282,20201028,12,0.028571,6.12,5.95,48813738,0.7257161
75283,20201028,2531,0.028417,7.6,7.39,92082247,0.3738877
75284,20201028,2531,0.028417,7.6,7.39,92082247,0.38662967
75285,20201028,601139,0.028302,7.63,7.42,12679978,0.4124026
75286,20201028,2683,0.027468,49.75,48.42,6923950,0.5210887
75287,20201028,2216,0.027001,31.95,31.11,6500586,0.41237912
75288,20201028,2216,0.027001,31.95,31.11,6500586,0.4448591
75289,20201028,2439,0.026861,31.73,30.9,23032329,0.36411232
75290,20201028,2439,0.026861,31.73,30.9,23032329,0.3859178
75291,20201028,2439,0.026861,31.73,30.9,23032329,0.36671758
75292,20201028,2439,0.026861,31.73,30.9,23032329,0.37628427
75293,20201028,603868,0.026635,52.42,51.06,1707549,0.46949023
75294,20201028,603868,0.026635,52.42,51.06,1707549,0.5083799
75295,20201028,603868,0.026635,52.42,51.06,1707549,0.5406743
75296,20201028,600315,0.025102,42.88,41.83,8633728,0.40260053
75297,20201028,600801,0.02241,24.18,23.65,10669775,0.40191907
75298,20201028,600801,0.02241,24.18,23.65,10669775,0.40119138
75299,20201028,600801,0.02241,24.18,23.65,10669775,0.41056105
75300,20201028,603345,0.02235,178.4,174.5,1737563,0.3957051
75301,20201028,2459,0.021369,40.15,39.31,11162190,0.39347544
75302,20201028,2459,0.021369,40.15,39.31,11162190,0.4133387
75303,20201028,2459,0.021369,40.15,39.31,11162190,0.45340195
75304,20201028,603712,0.020216,43.4,42.54,5484707,0.6068233
75305,20201028,603712,0.020216,43.4,42.54,5484707,0.6146803
75306,20201028,603260,0.020164,29.85,29.26,6961979,0.55130124
75307,20201028,603260,0.020164,29.85,29.26,6961979,0.6079243
75308,20201028,603992,0.018364,18.3,17.97,3915010,0.6307175
75309,20201028,603605,0.018182,175.28,172.15,3500435,0.3847085
75310,20201028,603605,0.018182,175.28,172.15,3500435,0.39706653
75311,20201028,603605,0.018182,175.28,172.15,3500435,0.40494546
75312,20201028,603605,0.018182,175.28,172.15,3500435,0.4201023
75313,20201028,603605,0.018182,175.28,172.15,3500435,0.39435893
75314,20201028,603605,0.018182,175.28,172.15,3500435,0.3827965
75315,20201028,603605,0.018182,175.28,172.15,3500435,0.3641697
75316,20201028,603605,0.018182,175.28,172.15,3500435,0.36677808
75317,20201028,603605,0.018182,175.28,172.15,3500435,0.4198391
75318,20201028,603605,0.018182,175.28,172.15,3500435,0.39266628
75319,20201028,603605,0.018182,175.28,172.15,3500435,0.37847793
75320,20201028,2035,0.01768,9.21,9.05,14766945,0.49895495
75321,20201028,2035,0.01768,9.21,9.05,14766945,0.5250487
75322,20201028,2669,0.016192,18.2,17.91,10969942,0.5226048
75323,20201028,601336,0.016027,69.1,68.01,19977606,0.42284206
75324,20201028,601336,0.016027,69.1,68.01,19977606,0.3860924
75325,20201028,895,0.015465,50.56,49.79,17047915,0.39539796
75326,20201028,895,0.015465,50.56,49.79,17047915,0.4018007
75327,20201028,895,0.015465,50.56,49.79,17047915,0.39828295
75328,20201028,895,0.015465,50.56,49.79,17047915,0.3852149
75329,20201028,895,0.015465,50.56,49.79,17047915,0.38032022
75330,20201028,2603,0.015196,27.39,26.98,17960649,0.5220485
75331,20201028,601222,0.015113,8.06,7.94,36518648,0.60918397
75332,20201028,601222,0.015113,8.06,7.94,36518648,0.42872626
75333,20201028,2032,0.014805,71.97,70.92,2436498,0.40165874
75334,20201028,2032,0.014805,71.97,70.92,2436498,0.4156528
75335,20201028,600426,0.014336,29.01,28.6,18323864,0.3887234
75336,20201028,600426,0.014336,29.01,28.6,18323864,0.39468917
75337,20201028,600426,0.014336,29.01,28.6,18323864,0.37245739
75338,20201028,600426,0.014336,29.01,28.6,18323864,0.3771812
75339,20201028,600426,0.014336,29.01,28.6,18323864,0.3795897
75340,20201028,600426,0.014336,29.01,28.6,18323864,0.36752892
75341,20201028,600426,0.014336,29.01,28.6,18323864,0.40864345
75342,20201028,600426,0.014336,29.01,28.6,18323864,0.39066207
75343,20201028,600426,0.014336,29.01,28.6,18323864,0.38839585
75344,20201028,603816,0.014061,71.4,70.41,6853484,0.43615514
75345,20201028,603816,0.014061,71.4,70.41,6853484,0.42652768
75346,20201028,603816,0.014061,71.4,70.41,6853484,0.3863443
75347,20201028,603816,0.014061,71.4,70.41,6853484,0.44946697
75348,20201028,603816,0.014061,71.4,70.41,6853484,0.38128993
75349,20201028,603816,0.014061,71.4,70.41,6853484,0.4332073
75350,20201028,603816,0.014061,71.4,70.41,6853484,0.3945288
75351,20201028,603816,0.014061,71.4,70.41,6853484,0.40797603
75352,20201028,603816,0.014061,71.4,70.41,6853484,0.41191182
75353,20201028,600057,0.0134,6.05,5.97,19361364,0.4491299
75354,20201028,2020,0.013311,12.18,12.02,10280931,0.4741425
75355,20201028,603755,0.012587,72.4,71.5,352854,0.58018625
75356,20201028,603755,0.012587,72.4,71.5,352854,0.65051955
75357,20201028,603755,0.012587,72.4,71.5,352854,0.6188323
75358,20201028,600884,0.012097,12.55,12.4,68818674,0.5090634
75359,20201028,600763,0.011296,224.72,222.21,2721482,0.40469545
75360,20201028,600763,0.011296,224.72,222.21,2721482,0.40536338
75361,20201028,2153,0.010867,40.93,40.49,4807957,0.38730064
75362,20201028,603040,0.010474,32.8,32.46,1715754,0.52564406
75363,20201028,601888,0.010181,200.43,198.41,12628802,0.38497818
75364,20201028,601888,0.010181,200.43,198.41,12628802,0.39347705
75365,20201028,601888,0.010181,200.43,198.41,12628802,0.39071843
75366,20201028,601888,0.010181,200.43,198.41,12628802,0.36544365
75367,20201028,601888,0.010181,200.43,198.41,12628802,0.37174404
75368,20201028,601888,0.010181,200.43,198.41,12628802,0.36871216
75369,20201028,601888,0.010181,200.43,198.41,12628802,0.3721421
75370,20201028,601888,0.010181,200.43,198.41,12628802,0.35890487
75371,20201028,601888,0.010181,200.43,198.41,12628802,0.36634475
75372,20201028,2793,0.009797,13.4,13.27,3336902,0.65659875
75373,20201028,600933,0.008902,13.6,13.48,4064100,0.5228735
75374,20201028,600933,0.008902,13.6,13.48,4064100,0.44708514
75375,20201028,600933,0.008902,13.6,13.48,4064100,0.48716888
75376,20201028,600933,0.008902,13.6,13.48,4064100,0.42347625
75377,20201028,603136,0.008782,26.42,26.19,739650,0.5257146
75378,20201028,601168,0.008705,9.27,9.19,70353077,0.63187003
75379,20201028,603638,0.008694,52.21,51.76,1527663,0.48565835
75380,20201028,603638,0.008694,52.21,51.76,1527663,0.5138562
75381,20201028,2920,0.008262,68.34,67.78,2232793,0.38412943
75382,20201028,2920,0.008262,68.34,67.78,2232793,0.38051993
75383,20201028,600380,0.007742,15.62,15.5,33313910,0.44319484
75384,20201028,600380,0.007742,15.62,15.5,33313910,0.44511163
75385,20201028,600380,0.007742,15.62,15.5,33313910,0.440536
75386,20201028,2677,0.007205,19.57,19.43,8750819,0.36345157
75387,20201028,600655,0.006857,8.81,8.75,5913136,0.49850768
75388,20201028,600655,0.006857,8.81,8.75,5913136,0.41924143
75389,20201028,600655,0.006857,8.81,8.75,5913136,0.5293169
75390,20201028,603898,0.006815,16.25,16.14,1093460,0.40276536
75391,20201028,2294,0.006803,31.08,30.87,3837773,0.44168922
75392,20201028,603713,0.006725,115.27,114.5,554000,0.47050887
75393,20201028,603713,0.006725,115.27,114.5,554000,0.48109663
75394,20201028,600519,0.006721,1676.0,1664.81,3937376,0.38922673
75395,20201028,600519,0.006721,1676.0,1664.81,3937376,0.34823912
75396,20201028,2755,0.00612,16.44,16.34,2341062,0.53984314
75397,20201028,2880,0.005561,50.63,50.35,633586,0.56796974
75398,20201028,2812,0.005,98.49,98.0,6382363,0.4069588
75399,20201028,2812,0.005,98.49,98.0,6382363,0.3997923
75400,20201028,2812,0.005,98.49,98.0,6382363,0.40520668
75401,20201028,2812,0.005,98.49,98.0,6382363,0.3855145
75402,20201028,2930,0.004796,20.95,20.85,6209914,0.50150174
75403,20201028,603955,0.004184,16.8,16.73,713010,0.6961191
75404,20201028,603609,0.003956,12.69,12.64,5652681,0.46868962
75405,20201028,603609,0.003956,12.69,12.64,5652681,0.46288428
75406,20201028,661,0.003364,378.79,377.52,4664465,0.36756977
75407,20201028,661,0.003364,378.79,377.52,4664465,0.3958935
75408,20201028,661,0.003364,378.79,377.52,4664465,0.3830381
75409,20201028,2230,0.003158,38.12,38.0,69429178,0.37911263
75410,20201028,600456,0.003014,33.28,33.18,6353812,0.48248178
75411,20201028,600456,0.003014,33.28,33.18,6353812,0.45546958
75412,20201028,600461,0.002937,6.83,6.81,11031037,0.6898892
75413,20201028,2702,0.002451,8.18,8.16,19386233,0.48434445
75414,20201028,2702,0.002451,8.18,8.16,19386233,0.49554098
75415,20201028,2463,0.002187,18.33,18.29,20793299,0.54185975
75416,20201028,2463,0.002187,18.33,18.29,20793299,0.46718392
75417,20201028,2010,0.001783,5.62,5.61,15567789,0.46746787
75418,20201028,603886,0.001671,17.98,17.95,9712002,0.5661202
75419,20201028,600398,0.00142,7.05,7.04,18105698,0.40916094
75420,20201028,2025,0.001103,45.38,45.33,2829981,0.4915343
75421,20201028,600585,0.000962,52.05,52.0,27635945,0.40910754
75422,20201028,600585,0.000962,52.05,52.0,27635945,0.440203
75423,20201028,600585,0.000962,52.05,52.0,27635945,0.38912037
75424,20201028,2048,0.000607,16.48,16.47,11292536,0.5319115
75425,20201028,600389,0.000515,19.41,19.4,1526639,0.61626184
75426,20201028,967,0.0,8.19,8.19,9793963,0.38162765
75427,20201028,2661,0.0,20.03,20.03,5235155,0.6323417
75428,20201028,603899,0.0,81.5,81.5,3828481,0.3653704
75429,20201028,603899,0.0,81.5,81.5,3828481,0.37413654
75430,20201028,603899,0.0,81.5,81.5,3828481,0.39389545
75431,20201028,603899,0.0,81.5,81.5,3828481,0.3984
75432,20201028,603899,0.0,81.5,81.5,3828481,0.40478855
75433,20201028,603899,0.0,81.5,81.5,3828481,0.4037678
75434,20201028,603899,0.0,81.5,81.5,3828481,0.37932158
75435,20201028,603899,0.0,81.5,81.5,3828481,0.38740715
75436,20201028,603899,0.0,81.5,81.5,3828481,0.39671597
75437,20201028,603899,0.0,81.5,81.5,3828481,0.36318702
75438,20201028,603899,0.0,81.5,81.5,3828481,0.4149041
75439,20201028,603987,-0.000604,16.56,16.57,4626974,0.6138513
75440,20201028,601100,-0.000647,77.23,77.28,5044914,0.405143
75441,20201028,601100,-0.000647,77.23,77.28,5044914,0.3760421
75442,20201028,601100,-0.000647,77.23,77.28,5044914,0.3743934
