,qid_date,stock_code,real_return,close,pclose,volume,prediction
51353,20190829,963,-0.006942,28.61,28.81,21457801,-0.8988979
51354,20190829,963,-0.006942,28.61,28.81,21457801,-0.58982354
51355,20190829,963,-0.006942,28.61,28.81,21457801,0.07142832
51356,20190829,600483,-0.006993,8.52,8.58,1730644,0.08630417
51357,20190829,603588,-0.007165,9.7,9.77,5429829,0.4044878
51358,20190829,603588,-0.007165,9.7,9.77,5429829,0.0061172894
51359,20190829,603588,-0.007165,9.7,9.77,5429829,0.090106055
51360,20190829,603588,-0.007165,9.7,9.77,5429829,-0.07303704
51361,20190829,603588,-0.007165,9.7,9.77,5429829,0.4881501
51362,20190829,603588,-0.007165,9.7,9.77,5429829,0.48090023
51363,20190829,2327,-0.007407,6.7,6.75,2802600,0.47176665
51364,20190829,600999,-0.007453,15.98,16.1,15619159,-0.24322388
51365,20190829,600999,-0.007453,15.98,16.1,15619159,0.5679827
51366,20190829,600999,-0.007453,15.98,16.1,15619159,-0.6371115
51367,20190829,600999,-0.007453,15.98,16.1,15619159,-1.2072281
51368,20190829,600999,-0.007453,15.98,16.1,15619159,-0.21262525
51369,20190829,600029,-0.007553,6.57,6.62,28598967,-0.33742395
51370,20190829,600029,-0.007553,6.57,6.62,28598967,-0.5641955
51371,20190829,600029,-0.007553,6.57,6.62,28598967,-0.52199507
51372,20190829,600029,-0.007553,6.57,6.62,28598967,0.96966606
51373,20190829,601881,-0.007561,10.5,10.58,32285984,-1.1652783
51374,20190829,2078,-0.007772,7.66,7.72,15174500,0.033908557
51375,20190829,2078,-0.007772,7.66,7.72,15174500,0.18286978
51376,20190829,2078,-0.007772,7.66,7.72,15174500,-0.8264652
51377,20190829,2250,-0.007806,12.71,12.81,8763072,0.41515926
51378,20190829,2608,-0.007958,7.48,7.54,3183524,0.2277796
51379,20190829,600570,-0.008672,74.3,74.95,20990895,0.6191002
51380,20190829,600570,-0.008672,74.3,74.95,20990895,-0.19950162
51381,20190829,600570,-0.008672,74.3,74.95,20990895,0.4285829
51382,20190829,600570,-0.008672,74.3,74.95,20990895,-0.5356287
51383,20190829,600570,-0.008672,74.3,74.95,20990895,-0.4245144
51384,20190829,600570,-0.008672,74.3,74.95,20990895,-0.27541342
51385,20190829,600400,-0.008876,3.35,3.38,2435363,-0.43508494
51386,20190829,600606,-0.008969,6.63,6.69,29503963,0.051514756
51387,20190829,600660,-0.009038,21.93,22.13,13834206,0.4413106
51388,20190829,600660,-0.009038,21.93,22.13,13834206,0.09186198
51389,20190829,600660,-0.009038,21.93,22.13,13834206,0.7512903
51390,20190829,600660,-0.009038,21.93,22.13,13834206,0.47906813
51391,20190829,600660,-0.009038,21.93,22.13,13834206,0.28500673
51392,20190829,600660,-0.009038,21.93,22.13,13834206,-0.29374236
51393,20190829,600660,-0.009038,21.93,22.13,13834206,1.1665502
51394,20190829,600660,-0.009038,21.93,22.13,13834206,-0.3195404
51395,20190829,600926,-0.009926,7.98,8.06,13891587,-0.7469638
51396,20190829,600820,-0.010033,5.92,5.98,6498500,-0.35672146
51397,20190829,601111,-0.010038,7.89,7.97,34746680,-0.7228747
51398,20190829,601111,-0.010038,7.89,7.97,34746680,-0.5855343
51399,20190829,601111,-0.010038,7.89,7.97,34746680,-0.09245582
51400,20190829,601111,-0.010038,7.89,7.97,34746680,0.33006382
51401,20190829,601111,-0.010038,7.89,7.97,34746680,-0.82698196
51402,20190829,603801,-0.01007,19.66,19.86,1200689,0.08096212
51403,20190829,2621,-0.010425,12.34,12.47,1532958,0.5055711
51404,20190829,2621,-0.010425,12.34,12.47,1532958,0.4983856
51405,20190829,2621,-0.010425,12.34,12.47,1532958,0.685452
51406,20190829,2621,-0.010425,12.34,12.47,1532958,-0.35050914
51407,20190829,2621,-0.010425,12.34,12.47,1532958,0.66623276
51408,20190829,2621,-0.010425,12.34,12.47,1532958,-0.27095607
51409,20190829,2223,-0.010493,21.69,21.92,6509739,-0.1678894
51410,20190829,2223,-0.010493,21.69,21.92,6509739,0.1897768
51411,20190829,2223,-0.010493,21.69,21.92,6509739,-0.2402738
51412,20190829,2202,-0.010695,12.95,13.09,22400126,0.20743725
51413,20190829,600309,-0.010841,44.71,45.2,18158642,-0.93825376
51414,20190829,601360,-0.011151,22.17,22.42,30948189,0.103279695
51415,20190829,966,-0.011173,5.31,5.37,16121642,0.7320824
51416,20190829,600546,-0.01138,6.95,7.03,13434035,0.7414529
51417,20190829,601336,-0.01168,48.23,48.8,31805589,0.13500997
51418,20190829,601336,-0.01168,48.23,48.8,31805589,-0.89941406
51419,20190829,601336,-0.01168,48.23,48.8,31805589,0.25494125
51420,20190829,601336,-0.01168,48.23,48.8,31805589,0.5500706
51421,20190829,601336,-0.01168,48.23,48.8,31805589,-0.92483836
51422,20190829,2614,-0.011935,11.59,11.73,7790531,-0.44071335
51423,20190829,600584,-0.011952,14.88,15.06,70411461,1.3395848
51424,20190829,601128,-0.012064,7.37,7.46,37694333,0.018980537
51425,20190829,601128,-0.012064,7.37,7.46,37694333,-0.41854993
51426,20190829,2482,-0.012121,4.89,4.95,3892008,0.5999584
51427,20190829,603587,-0.012234,21.8,22.07,1070270,0.04697035
51428,20190829,603587,-0.012234,21.8,22.07,1070270,0.60534436
51429,20190829,63,-0.01268,28.81,29.18,65185228,-1.2087065
51430,20190829,63,-0.01268,28.81,29.18,65185228,0.83344936
51431,20190829,63,-0.01268,28.81,29.18,65185228,1.103432
51432,20190829,2595,-0.012834,19.23,19.48,1261382,0.30803046
51433,20190829,2595,-0.012834,19.23,19.48,1261382,0.46788305
51434,20190829,601222,-0.013363,4.43,4.49,12474300,0.7757889
51435,20190829,902,-0.013393,11.05,11.2,4893066,0.75900304
51436,20190829,2508,-0.013412,25.01,25.35,10534723,0.25503772
51437,20190829,975,-0.014159,16.71,16.95,53571204,0.21860392
51438,20190829,601633,-0.014475,8.17,8.29,9232785,0.3052811
51439,20190829,2589,-0.015831,7.46,7.58,44011416,-0.2903684
51440,20190829,90,-0.015929,5.56,5.65,17902228,0.29861253
51441,20190829,600339,-0.016086,3.67,3.73,12153590,0.25835523
51442,20190829,600339,-0.016086,3.67,3.73,12153590,0.50689715
51443,20190829,2375,-0.016514,5.36,5.45,5615954,-0.16121794
51444,20190829,2375,-0.016514,5.36,5.45,5615954,-0.2143968
51445,20190829,997,-0.016619,17.16,17.45,11394358,0.9514251
51446,20190829,603818,-0.01683,7.01,7.13,890600,0.78108174
51447,20190829,603818,-0.01683,7.01,7.13,890600,-0.016958706
51448,20190829,603818,-0.01683,7.01,7.13,890600,1.0402943
51449,20190829,961,-0.017473,7.31,7.44,26200039,-0.91032827
51450,20190829,2156,-0.017486,8.99,9.15,22492380,0.008185238
51451,20190829,601965,-0.01776,7.19,7.32,3962657,0.511166
51452,20190829,601965,-0.01776,7.19,7.32,3962657,0.7428373
51453,20190829,603218,-0.018005,20.18,20.55,2388972,-0.5779542
51454,20190829,2832,-0.018159,23.79,24.23,2399348,1.3341415
51455,20190829,2859,-0.018576,31.7,32.3,1541839,0.06827306
51456,20190829,2859,-0.018576,31.7,32.3,1541839,-0.6393215
51457,20190829,603808,-0.018672,14.19,14.46,2068602,0.3326112
51458,20190829,603808,-0.018672,14.19,14.46,2068602,-0.19178075
51459,20190829,2468,-0.01886,22.89,23.33,7051061,0.043551546
51460,20190829,2048,-0.019608,13.0,13.26,69646582,0.09485973
51461,20190829,2035,-0.019763,9.92,10.12,14452142,-1.3124704
51462,20190829,2035,-0.019763,9.92,10.12,14452142,-1.3119547
51463,20190829,2035,-0.019763,9.92,10.12,14452142,0.83428156
51464,20190829,2035,-0.019763,9.92,10.12,14452142,-0.47901222
51465,20190829,2035,-0.019763,9.92,10.12,14452142,0.7734403
51466,20190829,2688,-0.019763,4.96,5.06,6361400,0.8570724
51467,20190829,2074,-0.01981,12.37,12.62,11425271,-0.681199
51468,20190829,600383,-0.02007,11.23,11.46,35303405,-0.93799996
51469,20190829,600383,-0.02007,11.23,11.46,35303405,0.08496163
51470,20190829,600383,-0.02007,11.23,11.46,35303405,-0.12985916
51471,20190829,600383,-0.02007,11.23,11.46,35303405,0.025828235
51472,20190829,603883,-0.020125,75.47,77.02,1323151,0.39330712
51473,20190829,603883,-0.020125,75.47,77.02,1323151,0.01129983
51474,20190829,603883,-0.020125,75.47,77.02,1323151,0.38673326
51475,20190829,603883,-0.020125,75.47,77.02,1323151,0.1470373
51476,20190829,2541,-0.020353,7.22,7.37,2368749,-0.31854668
51477,20190829,2110,-0.021092,7.89,8.06,18065211,-0.43600687
51478,20190829,601233,-0.021277,11.96,12.22,24244910,0.39632767
51479,20190829,600498,-0.021455,26.91,27.5,27416777,-0.18554369
51480,20190829,600498,-0.021455,26.91,27.5,27416777,0.3122761
51481,20190829,601933,-0.022817,9.85,10.08,45764417,-0.23099564
51482,20190829,601933,-0.022817,9.85,10.08,45764417,0.087373525
51483,20190829,601933,-0.022817,9.85,10.08,45764417,-0.9152936
51484,20190829,601933,-0.022817,9.85,10.08,45764417,-0.19029817
51485,20190829,601933,-0.022817,9.85,10.08,45764417,0.63496476
51486,20190829,601933,-0.022817,9.85,10.08,45764417,-0.093268365
51487,20190829,601933,-0.022817,9.85,10.08,45764417,0.18181393
51488,20190829,601933,-0.022817,9.85,10.08,45764417,0.47817808
51489,20190829,600284,-0.022971,6.38,6.53,9032746,1.1414381
51490,20190829,2743,-0.022989,5.95,6.09,3265900,0.032243915
51491,20190829,2746,-0.023296,16.77,17.17,10921617,-0.7084282
51492,20190829,2044,-0.023622,12.4,12.7,29185229,-0.16693388
51493,20190829,2044,-0.023622,12.4,12.7,29185229,0.0995047
51494,20190829,2044,-0.023622,12.4,12.7,29185229,0.01939949
51495,20190829,2044,-0.023622,12.4,12.7,29185229,-0.21503258
51496,20190829,601615,-0.024412,11.19,11.47,25078293,0.17309415
51497,20190829,2034,-0.024772,14.96,15.34,2526790,0.18431357
51498,20190829,2313,-0.02507,17.5,17.95,4696359,-0.7122259
51499,20190829,2399,-0.025773,20.79,21.34,5166346,0.3197734
51500,20190829,603026,-0.026488,28.3,29.07,6286973,0.30844012
51501,20190829,2124,-0.026984,12.26,12.6,42994766,0.20698962
51502,20190829,2063,-0.027056,8.99,9.24,18760277,-0.44159326
51503,20190829,600612,-0.028049,53.71,55.26,2630264,-0.69032276
51504,20190829,600612,-0.028049,53.71,55.26,2630264,-1.1796547
51505,20190829,2345,-0.028139,4.49,4.62,17580829,-0.8390164
51506,20190829,2555,-0.029523,15.45,15.92,24839658,-0.23766407
51507,20190829,2555,-0.029523,15.45,15.92,24839658,-0.23332877
51508,20190829,2555,-0.029523,15.45,15.92,24839658,-0.3371707
51509,20190829,2157,-0.029851,19.5,20.1,97247865,0.016374748
51510,20190829,2153,-0.031063,34.0,35.09,12917896,0.33653843
51511,20190829,2153,-0.031063,34.0,35.09,12917896,-0.6726144
51512,20190829,2153,-0.031063,34.0,35.09,12917896,-0.4953352
51513,20190829,600984,-0.031211,7.76,8.01,7736231,-0.061975107
51514,20190829,600984,-0.031211,7.76,8.01,7736231,-0.4707297
51515,20190829,600984,-0.031211,7.76,8.01,7736231,-0.16800673
51516,20190829,600984,-0.031211,7.76,8.01,7736231,0.11929183
51517,20190829,2531,-0.03139,6.48,6.69,20123355,0.34259278
51518,20190829,2467,-0.033028,5.27,5.45,43885037,0.09361652
51519,20190829,2549,-0.033275,5.52,5.71,18901626,-0.023590053
51520,20190829,2185,-0.036364,5.3,5.5,108536845,0.5071785
51521,20190829,2185,-0.036364,5.3,5.5,108536845,0.20457505
51522,20190829,2185,-0.036364,5.3,5.5,108536845,0.24458112
51523,20190829,601949,-0.036641,6.31,6.55,30114298,0.12872417
51524,20190829,2831,-0.038232,19.37,20.14,3667820,-0.36028403
51525,20190829,2831,-0.038232,19.37,20.14,3667820,0.55942875
51526,20190829,600216,-0.04,13.2,13.75,29185611,0.7571206
51527,20190829,2734,-0.040498,15.4,16.05,4331830,0.2595239
51528,20190829,603359,-0.045872,15.6,16.35,2538711,-0.10123463
51529,20190829,603359,-0.045872,15.6,16.35,2538711,-0.61846197
51530,20190829,603359,-0.045872,15.6,16.35,2538711,-0.3581684
51531,20190829,603359,-0.045872,15.6,16.35,2538711,0.25239965
51532,20190829,603886,-0.046396,21.17,22.2,2774733,-0.23376313
51533,20190829,603886,-0.046396,21.17,22.2,2774733,-0.4182426
51534,20190829,603886,-0.046396,21.17,22.2,2774733,0.029298725
51535,20190829,603886,-0.046396,21.17,22.2,2774733,0.007873011
51536,20190829,603886,-0.046396,21.17,22.2,2774733,0.28962514
51537,20190829,603886,-0.046396,21.17,22.2,2774733,-0.035763487
51538,20190829,603686,-0.048463,16.1,16.92,13863339,1.2322022
51539,20190829,600088,-0.052055,13.84,14.6,22977696,0.80918735
51540,20190829,603039,-0.053511,64.56,68.21,1464765,-0.9743062
51541,20190829,603039,-0.053511,64.56,68.21,1464765,0.53898233
51542,20190829,2777,-0.061572,29.72,31.67,3898562,0.17006154
51543,20190829,2792,-0.062523,25.04,26.71,17245619,-1.0635858
51544,20190829,2792,-0.062523,25.04,26.71,17245619,0.77264374
51545,20190829,603133,-0.10005,18.08,20.09,13473900,1.2307451
51546,20190830,601698,0.100253,13.06,11.87,93215893,-0.42563316
51547,20190830,600536,0.1,81.51,74.1,33690472,-0.037146065
51548,20190830,601811,0.099835,13.33,12.12,8718699,-0.53619844
51549,20190830,603501,0.099818,96.85,88.06,10753865,0.6591118
51550,20190830,2555,0.087379,16.8,15.45,46957834,0.45051757
51551,20190830,2555,0.087379,16.8,15.45,46957834,1.0359838
51552,20190830,2463,0.086151,23.45,21.59,141751289,-0.69934785
51553,20190830,2463,0.086151,23.45,21.59,141751289,-0.51028794
51554,20190830,2463,0.086151,23.45,21.59,141751289,1.165643
51555,20190830,768,0.083385,17.41,16.07,79517576,0.27245733
51556,20190830,768,0.083385,17.41,16.07,79517576,-0.13811015
51557,20190830,600760,0.082117,35.58,32.88,39786439,0.14946833
51558,20190830,601615,0.077748,12.06,11.19,41402740,-0.8408395
51559,20190830,603267,0.06472,62.35,58.56,8597942,-0.013538478
51560,20190830,2013,0.0625,7.31,6.88,82912517,0.411696
51561,20190830,600850,0.061516,22.26,20.97,9805475,0.022804
51562,20190830,600570,0.061373,78.86,74.3,30472612,0.5358811
51563,20190830,600570,0.061373,78.86,74.3,30472612,-0.8024953
51564,20190830,600570,0.061373,78.86,74.3,30472612,1.0886145
51565,20190830,600570,0.061373,78.86,74.3,30472612,0.2000626
51566,20190830,600570,0.061373,78.86,74.3,30472612,0.018210469
51567,20190830,600570,0.061373,78.86,74.3,30472612,0.014694317
51568,20190830,977,0.05451,26.89,25.5,82366818,0.3337978
51569,20190830,977,0.05451,26.89,25.5,82366818,-0.1816791
51570,20190830,977,0.05451,26.89,25.5,82366818,-0.21373041
51571,20190830,977,0.05451,26.89,25.5,82366818,0.18342441
51572,20190830,977,0.05451,26.89,25.5,82366818,0.2116446
51573,20190830,2414,0.053307,21.34,20.26,16782633,-0.6853749
51574,20190830,2937,0.045718,16.24,15.53,5309331,-0.73746973
51575,20190830,2937,0.045718,16.24,15.53,5309331,1.280999
51576,20190830,2599,0.045351,4.61,4.41,8394248,0.554491
51577,20190830,2599,0.045351,4.61,4.41,8394248,0.09405068
51578,20190830,2137,0.045242,6.7,6.41,10904394,-0.26179624
51579,20190830,2138,0.044125,21.77,20.85,35740300,-0.1871723
51580,20190830,2138,0.044125,21.77,20.85,35740300,-0.28903067
51581,20190830,2138,0.044125,21.77,20.85,35740300,-0.51461583
51582,20190830,2138,0.044125,21.77,20.85,35740300,0.4949117
51583,20190830,2065,0.043796,7.15,6.85,45499167,-0.4045306
51584,20190830,600893,0.043718,24.59,23.56,26221516,-0.121240035
51585,20190830,603986,0.043558,137.28,131.55,9963632,0.20251936
51586,20190830,603486,0.042772,26.33,25.25,4237299,0.04885081
51587,20190830,603486,0.042772,26.33,25.25,4237299,1.2552865
51588,20190830,603808,0.042283,14.79,14.19,3130562,0.7822021
51589,20190830,603808,0.042283,14.79,14.19,3130562,0.23396727
51590,20190830,603808,0.042283,14.79,14.19,3130562,0.568777
51591,20190830,2869,0.041406,66.65,64.0,5722833,0.24609904
51592,20190830,2035,0.041331,10.33,9.92,16996200,0.33244392
51593,20190830,2709,0.040655,17.15,16.48,7633894,0.40425166
51594,20190830,603825,0.039484,12.9,12.41,4781390,1.0367495
51595,20190830,603160,0.038526,204.6,197.01,6747659,-0.11346538
51596,20190830,603160,0.038526,204.6,197.01,6747659,1.1681278
51597,20190830,601012,0.038336,28.71,27.65,59521970,-0.4009784
51598,20190830,601012,0.038336,28.71,27.65,59521970,-0.88823664
51599,20190830,601012,0.038336,28.71,27.65,59521970,-0.44126043
51600,20190830,601012,0.038336,28.71,27.65,59521970,-0.2173084
51601,20190830,601012,0.038336,28.71,27.65,59521970,0.33732176
51602,20190830,601012,0.038336,28.71,27.65,59521970,0.38231882
51603,20190830,601012,0.038336,28.71,27.65,59521970,-0.38606814
51604,20190830,601012,0.038336,28.71,27.65,59521970,-0.45005643
51605,20190830,601012,0.038336,28.71,27.65,59521970,-0.47548005
51606,20190830,601012,0.038336,28.71,27.65,59521970,-0.4996477
51607,20190830,2185,0.037736,5.5,5.3,104344113,0.62880003
51608,20190830,2261,0.037523,5.53,5.33,23776046,0.034398135
51609,20190830,2042,0.037448,7.48,7.21,7173445,-0.11603106
51610,20190830,710,0.037427,33.54,32.33,4031416,-0.22374779
51611,20190830,600761,0.036626,9.34,9.01,6348529,0.870475
51612,20190830,2409,0.036571,18.14,17.5,8882883,0.36292672
51613,20190830,2583,0.036145,9.46,9.13,22093459,-0.23088382
51614,20190830,2583,0.036145,9.46,9.13,22093459,-0.21863712
51615,20190830,2651,0.035242,4.7,4.54,5210574,-0.25091863
51616,20190830,2371,0.03524,66.98,64.7,13711886,1.3838409
51617,20190830,2156,0.03337,9.29,8.99,19177669,-0.22199665
51618,20190830,2405,0.033227,16.17,15.65,63314045,0.04343107
51619,20190830,2405,0.033227,16.17,15.65,63314045,0.0011083316
51620,20190830,603103,0.033145,14.65,14.18,2154534,0.052797016
51621,20190830,603081,0.032668,11.38,11.02,2469129,-0.6522239
51622,20190830,2831,0.032525,20.0,19.37,4627158,0.57624316
51623,20190830,600977,0.031008,14.63,14.19,16556377,0.15864421
51624,20190830,601865,0.03071,10.74,10.42,23382986,-1.2021015
51625,20190830,603778,0.029724,4.85,4.71,2952725,0.021626137
51626,20190830,2466,0.028322,23.6,22.95,21446688,-0.7496353
51627,20190830,2422,0.028159,28.48,27.7,16818868,0.64423114
51628,20190830,2422,0.028159,28.48,27.7,16818868,1.359831
51629,20190830,2422,0.028159,28.48,27.7,16818868,-0.85341907
51630,20190830,2422,0.028159,28.48,27.7,16818868,0.3515925
51631,20190830,603916,0.027923,11.78,11.46,2183500,1.3064724
51632,20190830,2203,0.027567,10.81,10.52,10782842,-0.611483
51633,20190830,600461,0.027397,6.0,5.84,5210408,-0.30105904
51634,20190830,600461,0.027397,6.0,5.84,5210408,0.12496543
51635,20190830,2572,0.027233,18.86,18.36,15945857,0.012616147
51636,20190830,2572,0.027233,18.86,18.36,15945857,0.16419719
51637,20190830,2572,0.027233,18.86,18.36,15945857,-0.29237545
51638,20190830,2572,0.027233,18.86,18.36,15945857,0.08187308
51639,20190830,2572,0.027233,18.86,18.36,15945857,0.4519724
51640,20190830,2572,0.027233,18.86,18.36,15945857,0.34058413
51641,20190830,2572,0.027233,18.86,18.36,15945857,0.3620539
51642,20190830,2572,0.027233,18.86,18.36,15945857,0.26864588
51643,20190830,925,0.0272,6.42,6.25,3752611,0.45140788
51644,20190830,601990,0.02681,7.66,7.46,42590784,1.3377821
51645,20190830,2153,0.026765,34.91,34.0,11873818,0.9222255
51646,20190830,601699,0.025641,7.6,7.41,22802535,-0.045062564
51647,20190830,600643,0.025346,8.9,8.68,15117225,-0.4058255
51648,20190830,601117,0.025316,5.67,5.53,24095007,-0.49600416
51649,20190830,601117,0.025316,5.67,5.53,24095007,-0.7226431
51650,20190830,617,0.025061,12.68,12.37,2733585,0.514267
51651,20190830,603039,0.024783,66.16,64.56,872798,0.25314006
51652,20190830,966,0.024482,5.44,5.31,10017401,0.55686444
51653,20190830,966,0.024482,5.44,5.31,10017401,-0.49910218
51654,20190830,2672,0.02444,10.06,9.82,3052155,0.18587345
51655,20190830,601881,0.02381,10.75,10.5,41064656,-0.05053287
51656,20190830,600737,0.023128,9.29,9.08,16018318,1.7899511
51657,20190830,600737,0.023128,9.29,9.08,16018318,1.0034657
51658,20190830,603587,0.022936,22.3,21.8,1204836,-0.53340304
51659,20190830,600704,0.022642,5.42,5.3,19601832,-0.08917567
51660,20190830,601116,0.022143,14.31,14.0,5718611,-0.48585463
51661,20190830,600143,0.021938,5.59,5.47,15864677,0.93245155
51662,20190830,601108,0.02183,9.83,9.62,44836335,0.6545421
51663,20190830,2460,0.021583,21.3,20.85,18923760,-0.21404512
51664,20190830,2460,0.021583,21.3,20.85,18923760,0.40350857
51665,20190830,600584,0.021505,15.2,14.88,61668596,0.92355114
51666,20190830,2050,0.021186,12.05,11.8,34358555,-0.28262034
51667,20190830,2050,0.021186,12.05,11.8,34358555,-0.08244434
51668,20190830,2050,0.021186,12.05,11.8,34358555,0.08558815
51669,20190830,2050,0.021186,12.05,11.8,34358555,1.3082523
51670,20190830,2430,0.021067,14.54,14.24,19228678,-0.00919228
51671,20190830,2430,0.021067,14.54,14.24,19228678,-0.18555366
51672,20190830,2430,0.021067,14.54,14.24,19228678,0.100945935
51673,20190830,600569,0.020747,2.46,2.41,9728892,-0.11187245
51674,20190830,603588,0.020619,9.9,9.7,5104242,0.6479272
51675,20190830,601688,0.02057,19.35,18.96,63166116,-0.5945715
