zhongzi,ARR,dqn_ARR
459,1.550784407997695,0.6909934935281026
460,0.9048390932914405,1.1143505817735728
461,1.5854810356284674,2.9239837539105284
462,-0.06731917992534953,0.14978721880158474
463,1.1747150136413054,2.831313771641448
464,0.4978485722724306,0.9964279688907858
465,0.28089488274630825,0.6366479271226944
466,1.5618228003260253,2.2659974667437375
467,4.8948730502614834,6.297054946886866
468,0.32030489787841776,0.4149903421785135
469,0.7145736739471789,1.285351674392298
470,1.8286141863998795,2.34706032064692
471,1.5031029171641346,1.2996298193767002
472,0.1605801514513907,0.29515413773743715
473,-0.05020478056232325,-0.008995238489000412
474,-0.2600384312891796,-0.10493499329635514
475,0.28243512420629546,1.2745459663277088
476,1.415926898847188,2.3581499422980623
477,0.03318148594302328,0.11508362438685604
478,-0.12613746624924593,0.27926332132062526
479,3.1922675297717946,4.783537724565169
480,0.01230556603945221,0.11505058181946315
481,2.4624539644694488,3.817875272284695
482,1.2678920201358062,1.737249757377584
483,2.037352376490736,1.0187644213586835
484,2.804143993149418,4.581864408689217
485,-0.26896110945452223,0.011081389101293748
486,0.11122250355524477,1.125336303649703
487,0.3341124427010622,0.65625671673215
488,2.4988281088980893,2.4848038450794014
489,1.610495741314371,3.1313841705526935
490,-0.4235312987252191,-0.29742944190838727
491,2.2340806070119372,2.5382218412312647
492,0.2617091747649798,0.868537850523385
493,1.2227537982521248,1.1536754348974743
494,3.0900087933196145,3.919679155668714
495,-0.22918241469782963,0.04693962552148401
496,0.8717692987712609,1.012652943726649
497,0.36148108280993085,1.4976765143065411
498,0.4369362239721646,0.7992816050954612
499,0.3137810117267652,0.7215328941339523
500,1.5690964300128551,2.3458896390689383
501,0.8349698555237561,0.22240319084684335
502,-0.03501034127419378,0.3206920469686019
503,0.8668602304780115,1.7106099446985739
504,0.46391197120843075,0.5461595880024304
505,2.777917801903034,3.4423339888413595
506,2.301737207754545,5.025954683378904
507,1.4634391381531238,2.0657861982934027
508,0.9790184178799746,2.6037493694789107
509,0.7114512776842834,1.5170789817871881
510,0.5674834144979817,1.6986533227613876
511,0.04988207988376425,0.7579675312449738
512,-0.32140736228129174,0.5377605215237489
513,1.662397613444937,2.2274253091186726
514,2.778533871492076,3.737151190997955
515,-0.018860857794702146,0.917241577036376
516,1.573093556266969,1.2495041051876177
517,0.4797960563801402,1.256615136420847
518,2.425214156453884,6.634391442009295
519,0.6776730315260759,1.2290981896272761
520,1.4119467747568684,1.9937442560529952
521,2.5261308305007657,6.324074785420586
522,0.2286624032185065,0.9429386167696754
523,0.2638709432382922,0.6981289703358886
524,0.8207771207287597,1.412747665310102
525,-0.37488999365233455,-0.32837041159576363
526,-0.00780057514689958,0.8606145366508429
527,3.259694960743447,3.00982666200167
528,-0.37449943987125844,-0.09513404818630955
529,-0.5874104043032157,-0.5041886283023861
530,0.03519651223631315,0.5857865834911424
531,0.6791649678506333,2.123570579247854
532,0.23700627510818828,0.9016504609596023
533,1.8573690117444066,1.9234494115259606
534,-0.1097004560273267,0.016369327805259015
535,-0.5108024526501151,-0.3346526113694801
536,1.4948101144307815,2.2575966534256713
537,-0.18775572083498293,0.44746881595767096
538,0.7559474520360339,1.0274012740854
539,0.1873429195392926,1.0562209426862261
540,0.12272165031039473,0.8608414278162939
541,1.4908349578079796,2.515924415035186
542,0.658544277085485,0.905231580724785
543,2.5434621233009214,2.7162928184790265
544,0.4286105488735892,0.7476246993195736
545,-0.07840595371413495,0.13680463947533528
546,0.39764446626470606,1.446586828370385
547,1.4898669336068902,3.3719578908293366
548,0.47648638563197276,0.6226247050108058
549,0.02827085758010628,0.5367808034291497
550,1.789906924263723,3.1868646745803577
551,0.15409778760749648,0.3232390211680045
552,1.0672620163523194,0.8195457488262055
553,1.8775043147608255,4.63852980484228
554,-0.24416111679048214,0.2835562524124118
555,0.5593787886810144,0.27963082159832875
556,-0.4424333934822199,-0.2677166894550742
557,-0.5021870571759541,-0.4577393197974655
558,4.8106615758208715,5.420566522803282
559,0.17536270633601636,0.5463875360796417
560,0.2007368016046447,1.8084240326011085
561,0.9578077266634388,0.9661572649607522
562,-0.038293389384242205,0.5804094399307071
563,0.5138891374013472,0.6492511232154268
564,2.371787528981039,3.5770768391470256
565,-0.19823903597116976,0.41616821052479924
566,0.47976334932334597,0.2568646996095436
567,0.8808173036569797,1.6818390420964224
568,-0.03578160870875213,0.2995500788230874
569,1.1234249669651262,1.1607391318950944
570,2.0641869876601397,4.837743581429314
571,1.1334425619868327,2.343579255402251
572,0.6505702721366082,0.7217325541466817
573,0.3398459365786919,0.3632549711086317
574,1.0860442018358212,2.893625585813101
575,1.979091840870176,4.2793404142677
576,-0.12302230588074148,-0.20246594381550798
577,1.0721595001452249,1.1316084661884047
578,0.7887408536197991,1.9994515461600821
579,2.6520297706509455,4.148286542346742
580,0.1164400073121814,0.04715969379127549
581,0.9211072471056554,1.972848371347538
582,-0.16182249656497583,-0.10793914663884618
583,-0.32326679099954225,0.3472533209006172
584,1.1007480992408638,2.1723583625374117
585,1.4449721837139502,2.147799874132678
586,3.3279244646802484,5.004109237380834
587,1.6358678275702374,4.312143286881574
588,1.3121641892168654,1.1060727454810113
589,0.5887497089860383,0.4264814252707487
590,-0.5197447918324151,-0.27783325707467355
591,4.342018422684283,3.4598667738955644
592,2.99143111656835,4.2971373873645415
593,0.582835302957073,1.0724918031565394
