,qid_date,stock_code,real_return,close,pclose,volume,prediction
59679,20200302,603617,0.022807,17.49,17.1,5354680,0.4556252
59680,20200302,2607,0.022385,22.38,21.89,19037071,0.33244318
59681,20200302,2607,0.022385,22.38,21.89,19037071,0.30659044
59682,20200302,2607,0.022385,22.38,21.89,19037071,0.32429647
59683,20200302,2607,0.022385,22.38,21.89,19037071,0.32709602
59684,20200302,2607,0.022385,22.38,21.89,19037071,0.3457082
59685,20200302,2607,0.022385,22.38,21.89,19037071,0.33111063
59686,20200302,2607,0.022385,22.38,21.89,19037071,0.32244584
59687,20200302,2206,0.020305,4.02,3.94,26962257,0.51841027
59688,20200302,603127,0.019412,74.57,73.15,2780804,0.34321925
59689,20200302,2036,0.019209,18.04,17.7,56856970,0.4179259
59690,20200302,876,0.018846,26.49,26.0,80373118,0.5514982
59691,20200302,601238,0.018293,11.69,11.48,20909744,0.3634208
59692,20200302,2773,0.017654,35.74,35.12,7660353,0.40136755
59693,20200302,2063,0.017516,12.78,12.56,87372382,0.49599573
59694,20200302,2597,0.016443,23.49,23.11,7481506,0.40667596
59695,20200302,2597,0.016443,23.49,23.11,7481506,0.3865307
59696,20200302,2597,0.016443,23.49,23.11,7481506,0.39251554
59697,20200302,2272,0.016204,4.39,4.32,5427830,0.4656432
59698,20200302,600438,0.014384,17.63,17.38,86092355,0.34909576
59699,20200302,603008,0.014275,13.5,13.31,7273334,0.48721203
59700,20200302,600114,0.013047,13.2,13.03,33245280,0.4167151
59701,20200302,2511,0.01297,15.62,15.42,26649598,0.38817272
59702,20200302,2511,0.01297,15.62,15.42,26649598,0.37807596
59703,20200302,2511,0.01297,15.62,15.42,26649598,0.377912
59704,20200302,2511,0.01297,15.62,15.42,26649598,0.373301
59705,20200302,2511,0.01297,15.62,15.42,26649598,0.36558598
59706,20200302,600315,0.012571,26.58,26.25,5305695,0.3624114
59707,20200302,600486,0.01255,73.42,72.51,5585591,0.37962675
59708,20200302,2439,0.012431,42.35,41.83,20642623,0.37462237
59709,20200302,2439,0.012431,42.35,41.83,20642623,0.35667798
59710,20200302,2439,0.012431,42.35,41.83,20642623,0.35702246
59711,20200302,2869,0.012167,84.02,83.01,7362545,0.5333942
59712,20200302,2023,0.011216,17.13,16.94,86580691,0.43923807
59713,20200302,739,0.008886,17.03,16.88,27252145,0.53287303
59714,20200302,2254,0.008715,13.89,13.77,13419392,0.515679
59715,20200302,2254,0.008715,13.89,13.77,13419392,0.5284257
59716,20200302,2396,0.007212,46.09,45.76,29612944,0.35867497
59717,20200302,2179,0.007132,39.54,39.26,14769962,0.4193239
59718,20200302,2025,0.007087,25.58,25.4,8987170,0.4326399
59719,20200302,2415,0.007022,35.85,35.6,79589910,0.47165406
59720,20200302,2415,0.007022,35.85,35.6,79589910,0.41132158
59721,20200302,2430,0.006792,13.34,13.25,17149274,0.5535843
59722,20200302,2242,0.006771,28.25,28.06,4846858,0.41905183
59723,20200302,2242,0.006771,28.25,28.06,4846858,0.42295295
59724,20200302,2242,0.006771,28.25,28.06,4846858,0.42778513
59725,20200302,2242,0.006771,28.25,28.06,4846858,0.41836798
59726,20200302,2142,0.006744,26.87,26.69,27523448,0.3523946
59727,20200302,2142,0.006744,26.87,26.69,27523448,0.3829616
59728,20200302,2142,0.006744,26.87,26.69,27523448,0.35927024
59729,20200302,2732,0.006633,19.73,19.6,2168718,0.57466835
59730,20200302,2301,0.006452,18.72,18.6,23643170,0.44556105
59731,20200302,2946,0.005296,11.39,11.33,3667809,0.53716815
59732,20200302,2129,0.004415,18.2,18.12,159279584,0.40033227
59733,20200302,2129,0.004415,18.2,18.12,159279584,0.3838857
59734,20200302,2705,0.003584,19.6,19.53,6275743,0.3943528
59735,20200302,2241,0.003493,22.98,22.9,98239988,0.37622058
59736,20200302,2120,0.003384,29.65,29.55,11274918,0.38115188
59737,20200302,2867,0.003075,19.57,19.51,5485960,0.38638029
59738,20200302,2422,0.002993,23.46,23.39,16263860,0.4974794
59739,20200302,2643,0.002695,18.6,18.55,21391673,0.3865482
59740,20200302,2643,0.002695,18.6,18.55,21391673,0.38080072
59741,20200302,2550,0.002119,4.73,4.72,13703379,0.5754728
59742,20200302,600000,0.001812,11.06,11.04,39332460,0.6852682
59743,20200302,2085,0.001374,7.29,7.28,13512590,0.5356817
59744,20200302,2191,0.000953,10.5,10.49,25914035,0.40741974
59745,20200302,2185,0.000746,13.41,13.4,401861028,0.48573878
59746,20200302,2563,0.0,8.04,8.04,12831214,0.4426712
59747,20200302,2563,0.0,8.04,8.04,12831214,0.40049627
59748,20200302,2563,0.0,8.04,8.04,12831214,0.41788483
59749,20200302,2831,-0.00159,25.11,25.15,6572610,0.41959995
59750,20200302,600872,-0.001686,41.45,41.52,13825815,0.38707104
59751,20200302,600872,-0.001686,41.45,41.52,13825815,0.37709066
59752,20200302,600872,-0.001686,41.45,41.52,13825815,0.3912331
59753,20200302,600872,-0.001686,41.45,41.52,13825815,0.38863835
59754,20200302,600872,-0.001686,41.45,41.52,13825815,0.4727833
59755,20200302,600872,-0.001686,41.45,41.52,13825815,0.36187163
59756,20200302,600872,-0.001686,41.45,41.52,13825815,0.38196793
59757,20200302,600872,-0.001686,41.45,41.52,13825815,0.38518405
59758,20200302,600872,-0.001686,41.45,41.52,13825815,0.37900242
59759,20200302,600600,-0.002309,43.2,43.3,9062126,0.4374976
59760,20200302,2013,-0.002466,8.09,8.11,81800232,0.40877882
59761,20200302,2938,-0.002773,43.15,43.27,15023449,0.36972216
59762,20200302,2938,-0.002773,43.15,43.27,15023449,0.3658196
59763,20200302,2001,-0.003142,25.38,25.46,22665420,0.42359498
59764,20200302,2182,-0.003478,11.46,11.5,33866361,0.4408421
59765,20200302,2601,-0.003492,17.12,17.18,25333190,0.3785401
59766,20200302,2434,-0.004283,9.3,9.34,8468100,0.3960861
59767,20200302,2123,-0.004343,18.34,18.42,23932959,0.38872215
59768,20200302,2419,-0.004474,8.9,8.94,13054729,0.46239448
59769,20200302,2507,-0.004491,28.82,28.95,25222998,0.41792053
59770,20200302,1,-0.004733,14.72,14.79,115358432,0.3421865
59771,20200302,1,-0.004733,14.72,14.79,115358432,0.35073167
59772,20200302,2138,-0.004815,26.87,27.0,36037889,0.40926123
59773,20200302,2081,-0.005388,9.23,9.28,52622931,0.37115955
59774,20200302,603218,-0.005647,19.37,19.48,2873466,0.38936567
59775,20200302,2402,-0.005945,16.72,16.82,86560594,0.41143787
59776,20200302,2402,-0.005945,16.72,16.82,86560594,0.40739384
59777,20200302,2402,-0.005945,16.72,16.82,86560594,0.4540679
59778,20200302,2798,-0.005948,26.74,26.9,4673476,0.41474944
59779,20200302,2798,-0.005948,26.74,26.9,4673476,0.39540797
59780,20200302,2798,-0.005948,26.74,26.9,4673476,0.38596696
59781,20200302,938,-0.00682,46.6,46.92,31441274,0.5315131
59782,20200302,2375,-0.007407,5.36,5.4,21722026,0.60219383
59783,20200302,600373,-0.008368,14.22,14.34,22437924,0.66015816
59784,20200302,2475,-0.010084,48.1,48.59,104822069,0.37794775
59785,20200302,2475,-0.010084,48.1,48.59,104822069,0.37192386
59786,20200302,603338,-0.01074,72.77,73.56,2604509,0.4122211
59787,20200302,2968,-0.010888,64.5,65.21,698333,0.5293622
59788,20200302,600409,-0.011254,6.15,6.22,55360130,0.5504662
59789,20200302,2648,-0.011986,17.31,17.52,24896359,0.40912244
59790,20200302,2648,-0.011986,17.31,17.52,24896359,0.40188748
59791,20200302,2212,-0.012103,30.2,30.57,27652914,0.3734464
59792,20200302,600323,-0.012865,19.95,20.21,10518591,0.37116656
59793,20200302,2583,-0.013854,7.83,7.94,83742739,0.39231995
59794,20200302,2008,-0.013914,38.27,38.81,26936918,0.41640624
59795,20200302,2008,-0.013914,38.27,38.81,26936918,0.42485127
59796,20200302,2233,-0.014383,13.02,13.21,89235421,0.51188004
59797,20200302,2555,-0.015261,34.2,34.73,49131490,0.37174237
59798,20200302,2555,-0.015261,34.2,34.73,49131490,0.3590581
59799,20200302,2555,-0.015261,34.2,34.73,49131490,0.37693945
59800,20200302,2555,-0.015261,34.2,34.73,49131490,0.36821213
59801,20200302,2508,-0.015432,31.9,32.4,9295614,0.37667587
59802,20200302,2508,-0.015432,31.9,32.4,9295614,0.38157603
59803,20200302,2558,-0.01548,19.08,19.38,12663108,0.8009655
59804,20200302,600426,-0.015952,17.89,18.18,24836879,0.374402
59805,20200302,2602,-0.016455,13.15,13.37,73222129,0.5465296
59806,20200302,2602,-0.016455,13.15,13.37,73222129,0.4723419
59807,20200302,2602,-0.016455,13.15,13.37,73222129,0.5495835
59808,20200302,2602,-0.016455,13.15,13.37,73222129,0.54785705
59809,20200302,600507,-0.017582,8.94,9.1,29999103,0.5629535
59810,20200302,2304,-0.018059,97.33,99.12,11119792,0.38721
59811,20200302,2304,-0.018059,97.33,99.12,11119792,0.37599215
59812,20200302,2304,-0.018059,97.33,99.12,11119792,0.38274252
59813,20200302,2304,-0.018059,97.33,99.12,11119792,0.39673004
59814,20200302,2304,-0.018059,97.33,99.12,11119792,0.3992045
59815,20200302,2304,-0.018059,97.33,99.12,11119792,0.39575398
59816,20200302,2304,-0.018059,97.33,99.12,11119792,0.38202342
59817,20200302,2916,-0.022248,223.26,228.34,9136064,0.35062093
59818,20200302,2916,-0.022248,223.26,228.34,9136064,0.3638401
59819,20200302,2916,-0.022248,223.26,228.34,9136064,0.37157124
59820,20200302,2959,-0.02629,80.0,82.16,3937667,0.4177425
59821,20200302,63,-0.030403,52.94,54.6,243903080,0.38992697
59822,20200302,2925,-0.030819,68.24,70.41,5576540,0.41898766
59823,20200303,603290,0.099984,135.87,123.52,18460637,0.6150356
59824,20200303,603801,0.099915,25.76,23.42,7275771,0.43222964
59825,20200303,603801,0.099915,25.76,23.42,7275771,0.40789947
59826,20200303,603801,0.099915,25.76,23.42,7275771,0.39514276
59827,20200303,2878,0.077273,42.66,39.6,7409266,0.6416119
59828,20200303,2127,0.070866,10.88,10.16,40606789,0.34287715
59829,20200303,2798,0.05086,28.1,26.74,7557073,0.38669717
59830,20200303,2798,0.05086,28.1,26.74,7557073,0.39803684
59831,20200303,2935,0.041092,36.99,35.53,15190286,0.67128515
59832,20200303,2867,0.034236,20.24,19.57,6896564,0.40570003
59833,20200303,2867,0.034236,20.24,19.57,6896564,0.40737733
59834,20200303,2891,0.026995,26.25,25.56,4216514,0.5210013
59835,20200303,2548,0.024229,9.3,9.08,27318653,0.79619783
59836,20200303,2024,0.022013,9.75,9.54,92962475,0.35819754
59837,20200303,2609,0.020576,12.4,12.15,8025378,0.7084103
59838,20200303,2916,0.019887,227.7,223.26,5620547,0.36547047
59839,20200303,601828,0.015962,10.82,10.65,6843665,0.3558101
59840,20200303,2508,0.01442,32.36,31.9,6159148,0.35481685
59841,20200303,601318,0.013712,80.58,79.49,67757456,0.34038326
59842,20200303,600507,0.012304,9.05,8.94,20179527,0.51844126
59843,20200303,2833,0.010266,43.3,42.86,846363,0.54663044
59844,20200303,2250,0.009393,16.12,15.97,9708883,0.5442039
59845,20200303,2645,0.009149,11.03,10.93,14856739,0.448869
59846,20200303,2304,0.008733,98.18,97.33,8574471,0.3567979
59847,20200303,2304,0.008733,98.18,97.33,8574471,0.3719315
59848,20200303,2968,0.006512,64.92,64.5,473400,0.5227939
59849,20200303,2460,0.006027,55.08,54.75,37226425,0.39701015
59850,20200303,2174,0.003445,23.3,23.22,53552122,0.54715556
59851,20200303,2434,0.003226,9.33,9.3,6089676,0.3928556
59852,20200303,600754,0.002397,29.27,29.2,3118964,0.37845594
59853,20200303,2410,0.002331,47.31,47.2,12675325,0.35235426
59854,20200303,2410,0.002331,47.31,47.2,12675325,0.35272297
59855,20200303,2025,0.001173,25.61,25.58,5551482,0.40100554
59856,20200303,2025,0.001173,25.61,25.58,5551482,0.40233454
59857,20200303,601058,0.0,4.76,4.76,22325673,0.39182982
59858,20200303,2607,-0.002234,22.33,22.38,17106393,0.3197294
59859,20200303,2607,-0.002234,22.33,22.38,17106393,0.31274536
59860,20200303,2563,-0.002488,8.02,8.04,7134124,0.40888938
59861,20200303,661,-0.002489,512.92,514.2,2165100,0.36542025
59862,20200303,2034,-0.002522,15.82,15.86,6624918,0.42557624
59863,20200303,600933,-0.003296,15.12,15.17,4626271,0.42116347
59864,20200303,2221,-0.003704,10.76,10.8,68284499,0.46651167
59865,20200303,2312,-0.003752,5.31,5.33,30913312,0.56347245
59866,20200303,2117,-0.005622,14.15,14.23,39395326,0.49068826
59867,20200303,603788,-0.007263,17.77,17.9,2011161,0.7012649
59868,20200303,2415,-0.008926,35.53,35.85,59433860,0.38294363
59869,20200303,2415,-0.008926,35.53,35.85,59433860,0.38895726
59870,20200303,603456,-0.010753,20.24,20.46,12159382,0.62656957
59871,20200303,2007,-0.013321,43.7,44.29,18819417,0.3549106
59872,20200303,603678,-0.014012,28.85,29.26,17381307,0.683934
59873,20200303,2268,-0.014048,30.18,30.61,52758286,0.47431397
59874,20200303,2317,-0.018182,12.96,13.2,15353639,0.43850353
59875,20200303,2459,-0.028228,16.18,16.65,18228934,0.6816553
59876,20200303,2463,-0.032054,27.48,28.39,90503943,0.42414394
59877,20200303,2391,-0.033976,10.52,10.89,48506109,0.47614253
59878,20200303,600582,-0.037249,3.36,3.49,120169311,0.6614206
59879,20200303,600628,-0.038462,10.0,10.4,8764809,0.62854105
59880,20200303,600438,-0.039138,16.94,17.63,77876018,0.34966868
59881,20200303,2690,-0.043095,37.97,39.68,8139048,0.42014387
59882,20200303,2912,-0.050068,181.0,190.54,2249426,0.34093955
59883,20200303,2223,-0.062573,32.06,34.2,50405850,0.41105294
59884,20200303,2223,-0.062573,32.06,34.2,50405850,0.3931518
59885,20200303,2605,-0.066856,32.8,35.15,19592784,0.5899634
59886,20200303,600126,-0.074242,6.11,6.6,144647331,0.79428583
59887,20200304,2436,0.1,16.39,14.9,225744172,0.6302832
59888,20200304,2518,0.070034,15.89,14.85,39478351,0.43123806
59889,20200304,596,0.063896,132.87,124.89,7419594,0.42499906
59890,20200304,603688,0.048259,26.5,25.28,13295032,0.7206857
59891,20200304,2637,0.048148,11.32,10.8,12821140,0.5011732
59892,20200304,2597,0.046332,24.39,23.31,10570646,0.39999092
59893,20200304,600309,0.046092,52.2,49.9,39493561,0.38196024
59894,20200304,600309,0.046092,52.2,49.9,39493561,0.36055988
59895,20200304,600309,0.046092,52.2,49.9,39493561,0.38185802
59896,20200304,600309,0.046092,52.2,49.9,39493561,0.3646205
59897,20200304,600309,0.046092,52.2,49.9,39493561,0.3716756
59898,20200304,600309,0.046092,52.2,49.9,39493561,0.35872814
59899,20200304,600309,0.046092,52.2,49.9,39493561,0.35768315
59900,20200304,2661,0.043079,18.16,17.41,27234068,0.44407943
59901,20200304,2661,0.043079,18.16,17.41,27234068,0.40256438
59902,20200304,2661,0.043079,18.16,17.41,27234068,0.43326795
59903,20200304,2142,0.041495,27.86,26.75,44950054,0.37742573
59904,20200304,661,0.037394,532.1,512.92,3341780,0.37679392
59905,20200304,600519,0.037275,1171.0,1128.92,6242645,0.37095636
59906,20200304,600519,0.037275,1171.0,1128.92,6242645,0.5091085
59907,20200304,2489,0.036697,5.65,5.45,99665514,0.61000115
59908,20200304,600967,0.034884,10.68,10.32,23674343,0.40610388
59909,20200304,2601,0.032917,18.2,17.62,25749457,0.46816418
59910,20200304,601166,0.03275,18.29,17.71,119841366,0.3507846
59911,20200304,601997,0.028136,8.77,8.53,56436925,0.5189733
59912,20200304,2001,0.025916,27.71,27.01,48631107,0.38027397
59913,20200304,600323,0.023798,21.94,21.43,14585822,0.3396911
59914,20200304,656,0.018703,8.17,8.02,125784028,0.55143094
59915,20200304,656,0.018703,8.17,8.02,125784028,0.5310748
59916,20200304,656,0.018703,8.17,8.02,125784028,0.46294487
59917,20200304,656,0.018703,8.17,8.02,125784028,0.49142984
59918,20200304,656,0.018703,8.17,8.02,125784028,0.53102034
59919,20200304,656,0.018703,8.17,8.02,125784028,0.51677483
59920,20200304,656,0.018703,8.17,8.02,125784028,0.49091786
59921,20200304,2025,0.017181,26.05,25.61,6470825,0.41568443
59922,20200304,2727,0.015794,22.51,22.16,4892735,0.48176354
59923,20200304,2605,0.015244,33.3,32.8,13087831,0.5184873
59924,20200304,601633,0.014365,9.18,9.05,32029010,0.36043382
59925,20200304,600026,0.013605,5.96,5.88,23398991,0.7435828
59926,20200304,2179,0.01051,39.42,39.01,8991143,0.42086753
59927,20200304,2064,0.00995,6.09,6.03,18165289,0.4449743
59928,20200304,2555,0.009185,34.06,33.75,27022408,0.336809
59929,20200304,2080,0.007919,14.0,13.89,22125921,0.41095835
59930,20200304,600216,0.005096,15.78,15.7,76943185,0.52684337
59931,20200304,2353,0.004462,36.02,35.86,10886810,0.3293368
59932,20200304,2353,0.004462,36.02,35.86,10886810,0.33682755
59933,20200304,2292,0.003681,8.18,8.15,16879199,0.47543788
59934,20200304,2530,0.003497,14.35,14.3,13382461,0.52773076
59935,20200304,2594,0.003454,66.81,66.58,17000367,0.38362283
59936,20200304,603801,0.003106,25.84,25.76,12635675,0.4271597
59937,20200304,603801,0.003106,25.84,25.76,12635675,0.4174403
59938,20200304,598,0.002101,4.77,4.76,30838856,0.44670796
59939,20200304,2,0.00124,32.3,32.26,92417006,0.31041884
59940,20200304,2402,0.0,16.89,16.89,60150606,0.41604316
59941,20200304,2669,-0.001163,17.17,17.19,6029506,0.63297707
59942,20200304,2481,-0.002308,12.97,13.0,68518767,0.5336469
59943,20200304,2456,-0.003168,18.88,18.94,186427117,0.3971694
59944,20200304,2268,-0.005964,30.0,30.18,44103526,0.53574663
59945,20200304,2475,-0.00742,45.48,45.82,100589390,0.35765663
59946,20200304,2916,-0.007466,226.0,227.7,7217851,0.35699803
59947,20200304,2230,-0.010633,42.8,43.26,103100170,0.3163585
59948,20200304,2117,-0.012014,13.98,14.15,24227547,0.46117908
59949,20200304,2869,-0.014386,84.27,85.5,3617684,0.48432812
59950,20200304,961,-0.019048,9.27,9.45,63091280,0.3183873
59951,20200304,2396,-0.043604,42.99,44.95,38149924,0.37429026
59952,20200305,2878,0.056227,42.83,40.55,7507133,0.5176737
59953,20200305,902,0.045077,8.81,8.43,63421367,0.5848249
59954,20200305,603788,0.025556,18.46,18.0,3466081,0.51426655
59955,20200305,2459,0.013309,16.75,16.53,11066563,0.49503
59956,20200305,2867,0.012603,20.89,20.63,5329191,0.39068323
59957,20200305,603608,0.012529,12.93,12.77,46597717,0.7081596
59958,20200305,2559,0.012103,6.69,6.61,14035338,0.80625963
59959,20200305,2254,0.0121,14.22,14.05,13722283,0.43707764
59960,20200305,600305,0.009734,19.71,19.52,12973718,0.4703995
59961,20200305,2563,0.008485,8.32,8.25,17847812,0.4074319
59962,20200305,2419,0.007543,9.35,9.28,15163410,0.3759978
59963,20200305,600276,0.005998,92.25,91.7,31258261,0.36561617
59964,20200305,600276,0.005998,92.25,91.7,31258261,0.37591535
59965,20200305,600276,0.005998,92.25,91.7,31258261,0.355699
59966,20200305,600276,0.005998,92.25,91.7,31258261,0.3760413
59967,20200305,603866,0.003782,47.77,47.59,2199979,0.38576034
59968,20200305,600988,0.003589,8.39,8.36,160878375,0.49435857
59969,20200305,603882,0.001524,59.15,59.06,4475338,0.5930795
59970,20200305,603605,0.001043,115.2,115.08,1198387,0.39596102
59971,20200305,603605,0.001043,115.2,115.08,1198387,0.38199082
59972,20200305,2645,0.00092,10.88,10.87,10246143,0.54842496
59973,20200305,603214,-0.001895,36.87,36.94,1046655,0.3293176
59974,20200305,2809,-0.002755,18.1,18.15,2768949,0.54296744
59975,20200305,600917,-0.005848,6.8,6.84,6377925,0.7119386
59976,20200305,603369,-0.00768,32.3,32.55,16722517,0.41260833
59977,20200305,603658,-0.009159,134.15,135.39,1720679,0.5157013
59978,20200305,600298,-0.01053,31.95,32.29,9803810,0.39933375
59979,20200305,600309,-0.011494,51.6,52.2,17861814,0.36764905
59980,20200305,600309,-0.011494,51.6,52.2,17861814,0.3471441
59981,20200305,601666,-0.013015,4.55,4.61,29332764,0.45406345
59982,20200305,600519,-0.013237,1155.5,1171.0,3064100,0.3278824
59983,20200305,2142,-0.01364,27.48,27.86,24759915,0.3750174
59984,20200305,603313,-0.019113,27.2,27.73,4194042,0.5554491
59985,20200305,2371,-0.02387,133.72,136.99,10481634,0.38335377
59986,20200305,2371,-0.02387,133.72,136.99,10481634,0.3809674
59987,20200305,2371,-0.02387,133.72,136.99,10481634,0.40252063
59988,20200305,425,-0.02931,5.63,5.8,126076781,0.4152512
59989,20200305,961,-0.033441,8.96,9.27,50462126,0.33358088
59990,20200305,2518,-0.039018,15.27,15.89,24080223,0.48246473
59991,20200305,2518,-0.039018,15.27,15.89,24080223,0.58237445
59992,20200305,786,-0.046803,28.92,30.34,13807630,0.42905498
